iter	MAE	RMSE
1944	573.9592291	803.9610824
1945	573.7682449	803.7070987
1946	573.7246082	803.6389747
1947	573.6321624	803.4782856
1948	573.5628843	803.3808962
1949	573.2886719	803.002145
1950	573.178537	802.7893676
1951	572.9319158	802.3324978
1952	572.6252107	802.0106399
1953	572.4983903	801.7710541
1954	572.3218292	801.5665812
1955	572.0340582	801.1991026
1956	571.8859405	801.0718976
1957	571.7064474	800.8880598
1958	571.6058117	800.7224511
1959	571.2458668	800.4082459
1960	571.0786491	800.1906215
1961	571.0062157	800.071293
1962	570.7705884	799.6993577
1963	570.5489205	799.3020697
1964	570.424385	799.1476609
1965	570.2565495	798.9213019
1966	570.1410189	798.7014726
1967	570.0912015	798.5946212
1968	569.9773826	798.5003074
1969	569.9251544	798.403236
1970	569.8038966	798.1987208
1971	569.6985665	798.0685045
1972	569.5319015	797.869848
1973	569.4993343	797.7959194
1974	569.2166824	797.4951178
1975	568.9860545	797.2451887
1976	568.7220958	796.9465251
1977	568.5979962	796.787215
1978	568.4766457	796.6387616
1979	568.2864969	796.3768696
1980	568.2217314	796.3097174
1981	568.1351192	796.177879
1982	568.0623663	796.0691551
1983	567.8167518	795.7669947
1984	567.7133088	795.6207704
1985	567.6475981	795.5701216
1986	567.5256755	795.4098078
1987	567.4051453	795.2435443
1988	567.1805025	794.9174305
1989	567.0903726	794.7572056
1990	566.9449157	794.5587753
1991	566.8411651	794.4151101
1992	566.7221399	794.2529141
1993	566.5472023	794.0612284
1994	566.4194743	793.8013885
1995	566.3599504	793.7515957
1996	566.3129847	793.6852365
1997	566.108045	793.423828
1998	565.9770045	793.2403466
1999	565.8008128	793.0195657
2000	565.5595653	792.860014
2001	565.3402729	792.6401852
2002	565.2369936	792.5114321
2003	565.0046226	792.1804686
2004	564.8878242	792.0240546
2005	564.7482695	791.7449062
2006	564.6616111	791.6046411
2007	564.4852026	791.3935949
2008	564.2179548	790.9739926
2009	564.0798183	790.7943019
2010	563.8520663	790.5136348
2011	563.799815	790.4503957
2012	563.7063012	790.3252993
2013	563.4760554	789.8680504
2014	563.2847234	789.6092223
2015	563.1370623	789.3844126
2016	563.0159554	789.203666
2017	562.8790942	789.0224828
2018	562.7291811	788.866673
2019	562.6817076	788.822468
2020	562.4361778	788.427182
2021	562.3622592	788.2752269
2022	562.1609367	788.0826334
2023	561.8540263	787.7696428
2024	561.6330543	787.4328316
2025	561.4183263	787.193523
2026	561.359845	787.1425225
2027	561.2142178	786.973696
2028	561.1439771	786.8917302
2029	560.8962542	786.5317333
2030	560.7414283	786.3159568
2031	560.5789271	786.1576406
2032	560.2824221	785.8641477
2033	560.1851147	785.6159767
2034	560.0168778	785.4360865
2035	559.8085135	785.1683973
2036	559.7227764	785.0930488
2037	559.5489828	784.7457254
2038	559.2839332	784.5058526
2039	559.1958139	784.3898448
2040	559.011221	784.1518517
2041	558.8342037	783.9296951
2042	558.772663	783.8518996
2043	558.6349137	783.6296058
2044	558.5501328	783.3806081
2045	558.3650558	783.0308967
2046	558.2579004	782.8787074
2047	558.0973512	782.6701517
2048	557.9458573	782.4668793
2049	557.6272616	782.0717396
2050	557.4476389	781.8653424
2051	557.3375998	781.6968838
2052	557.2252157	781.6005398
2053	556.9543011	781.1668183
2054	556.768743	780.9811273
2055	556.5983851	780.7554052
2056	556.396258	780.5266977
2057	556.1300556	780.1074853
2058	555.8867621	779.8382201
2059	555.7685019	779.6609983
2060	555.6152553	779.4474282
2061	555.5425774	779.3767657
2062	555.3452051	779.0429431
2063	555.0584873	778.6402333
2064	554.9992775	778.5858039
2065	554.8970844	778.4479683
2066	554.7030415	778.2248943
2067	554.5167236	778.045784
2068	554.3503974	777.8395854
2069	554.1273733	777.5107508
2070	554.0257992	777.3829157
2071	553.8845396	777.1713989
2072	553.7717086	777.0534376
2073	553.5425368	776.7986889
2074	553.4961503	776.7279355
2075	553.3098587	776.5552631
2076	553.2020779	776.4623551
2077	553.1104958	776.3563889
2078	552.9403393	776.1858775
2079	552.8381215	776.0608451
2080	552.7886722	776.0119553
2081	552.6885728	775.8633238
2082	552.6033774	775.7972998
2083	552.5055763	775.7045222
2084	552.4153553	775.6344564
2085	552.2323675	775.4807855
2086	551.9491474	775.0984559
2087	551.918618	775.0669684
2088	551.7596217	774.8352562
2089	551.5513025	774.4495527
2090	551.345772	774.2016723
2091	551.3366082	774.1571381
2092	551.2328683	773.9910172
2093	551.2029033	773.9697611
2094	551.1379151	773.8749985
2095	550.836431	773.4128413
2096	550.5481995	772.9095213
2097	550.5335034	772.8914037
2098	550.4993039	772.8540837
2099	550.3437974	772.5983488
2100	550.1900517	772.4312805
2101	550.0727133	772.318037
2102	549.7596702	771.9445811
2103	549.6168121	771.6896345
2104	549.5115765	771.5638481
2105	549.279337	771.2983668
2106	549.0536767	770.9118997
2107	548.9751299	770.8268522
2108	548.915058	770.7838779
2109	548.734374	770.5702465
2110	548.6204097	770.4360183
2111	548.4651002	770.2872117
2112	548.3992001	770.2031525
2113	548.2511803	769.9370676
2114	548.090357	769.8040629
2115	547.9538341	769.623387
2116	547.916332	769.5685127
2117	547.6493889	769.2464509
2118	547.5094375	769.0935087
2119	547.288931	768.8947181
2120	547.2036711	768.8048518
2121	547.0732886	768.5775036
2122	546.9118707	768.4212335
2123	546.6599783	768.1544501
2124	546.4830194	767.9629981
2125	546.4373736	767.9212063
2126	546.2502982	767.6514003
2127	546.1161048	767.5063423
2128	545.954358	767.2812511
2129	545.7567527	767.0545899
2130	545.6495517	766.9075787
2131	545.5776821	766.8449269
2132	545.4237917	766.5966153
2133	545.1583589	766.3130604
2134	545.07764	766.2048846
2135	544.9796588	766.0734819
2136	544.8530033	765.9412841
2137	544.6902054	765.7093866
2138	544.5832098	765.583587
2139	544.4805777	765.4262701
2140	544.3770138	765.2287551
2141	544.2813169	765.1768764
2142	544.0611363	764.9250592
2143	543.8092412	764.5566506
2144	543.6027931	764.0008415
2145	543.5025313	763.7775067
2146	543.3830063	763.5649759
2147	543.1428869	763.2850302
2148	543.0833735	763.2019066
2149	543.0168051	763.0688988
2150	542.899626	762.9655881
2151	542.7607042	762.676084
2152	542.6818893	762.627964
2153	542.5820632	762.5159716
2154	542.4714352	762.3205741
2155	542.4309718	762.2897858
2156	542.273522	762.1219822
2157	542.1148808	761.9044247
2158	542.012139	761.7749651
2159	541.8927099	761.6380636
2160	541.7953478	761.5313041
2161	541.6909635	761.4553139
2162	541.6135578	761.3355554
2163	541.439586	761.1325554
2164	541.3735043	761.0244409
2165	541.2627499	760.9056395
2166	541.1176333	760.7258177
2167	541.0901722	760.7113752
2168	540.8617307	760.5415856
2169	540.8035474	760.3881391
2170	540.5843299	760.1246341
2171	540.4494654	759.9568785
2172	540.3154239	759.790985
2173	540.1939348	759.619683
2174	540.0098797	759.4511513
2175	539.9267376	759.3305082
2176	539.6359678	758.9440554
2177	539.4976201	758.7571418
2178	539.3055667	758.5206811
2179	539.208745	758.325963
2180	539.1071743	758.2346639
2181	538.9122804	758.059404
2182	538.6387784	757.7301239
2183	538.4714547	757.5862696
2184	538.3717319	757.4261897
2185	538.2695418	757.3079183
2186	538.1102452	757.0577153
2187	537.919005	756.7345032
2188	537.8250112	756.5828334
2189	537.6200584	756.2771
2190	537.5325849	756.1879366
2191	537.3296152	755.9708762
2192	537.1157544	755.6841031
2193	536.8193923	755.310409
2194	536.7117653	755.2002249
2195	536.593575	755.1096387
2196	536.3312326	754.7677691
2197	536.1040672	754.4663149
2198	535.9589582	754.2863239
2199	535.8743891	754.2047256
2200	535.6127575	753.9524481
2201	535.519301	753.8826694
2202	535.2807739	753.5691417
2203	535.1839144	753.4912581
2204	535.0004318	753.2424458
2205	534.8424277	753.0942543
2206	534.7823169	753.0126877
2207	534.4992258	752.6208437
2208	534.4410721	752.5679362
2209	534.3394415	752.4018464
2210	534.2136628	752.181985
2211	534.0554218	751.9784891
2212	533.9750293	751.8880448
2213	533.870754	751.598882
2214	533.805188	751.4772156
2215	533.6164507	751.2352275
2216	533.5328806	751.0870395
2217	533.4013058	750.8986599
2218	533.165117	750.5758734
2219	533.0531094	750.4529137
2220	532.9921648	750.401271
2221	532.8723819	750.2688126
2222	532.7417639	750.1093945
2223	532.6239125	749.8833297
2224	532.5347539	749.7657959
2225	532.4084398	749.6381771
2226	532.3437637	749.5617938
2227	532.2072651	749.3824182
2228	532.102563	749.2851618
2229	531.9696892	749.0477289
2230	531.8541364	748.9247465
2231	531.7850384	748.8427403
2232	531.5966587	748.7148358
2233	531.3467906	748.3897063
2234	531.2615081	748.3112328
2235	531.1167275	748.071285
2236	530.9805451	747.9185986
2237	530.8969529	747.818866
2238	530.7926466	747.7006863
2239	530.7133563	747.6052471
2240	530.6283735	747.5243848
2241	530.4321578	747.2658519
2242	530.3427961	747.1329476
2243	530.246937	747.0229766
2244	530.0241853	746.6812681
2245	529.8518897	746.4934112
2246	529.7416392	746.3873439
2247	529.6611965	746.296094
2248	529.4819266	746.0948237
2249	529.4090534	746.0095967
2250	529.2162833	745.7366799
2251	529.0959445	745.5673426
2252	528.9589857	745.40133
2253	528.8501992	745.2939062
2254	528.7507855	745.1362913
2255	528.5269007	744.9105893
2256	528.3121721	744.6201978
2257	528.269025	744.5609817
2258	528.1760198	744.4624153
2259	527.981983	744.2564847
2260	527.8937038	744.0974429
2261	527.6823129	743.8966457
2262	527.5209233	743.6179522
2263	527.386921	743.4800512
2264	527.2975039	743.3559276
2265	527.2184882	743.2600658
2266	527.1445489	743.1805576
2267	526.979699	742.9889981
2268	526.8874327	742.8310574
2269	526.7596889	742.6038256
2270	526.7056304	742.5484674
2271	526.49861	742.3058366
2272	526.3920042	742.1968128
2273	526.3110819	742.1199141
2274	526.0744161	741.7432843
2275	526.0427692	741.7057221
2276	525.9583858	741.6105074
2277	525.8063727	741.4055785
2278	525.6140418	741.1979646
2279	525.3352238	740.8137049
2280	525.1782275	740.5640334
2281	525.0115717	740.303026
2282	524.8677549	740.0713527
2283	524.6319399	739.5209694
2284	524.5664801	739.3909424
2285	524.5031218	739.2866903
2286	524.3649418	739.103594
2287	524.2293223	738.9018963
2288	524.0021863	738.6402406
2289	523.9138118	738.5525176
2290	523.8789501	738.474725
2291	523.8260729	738.4226509
2292	523.6482095	738.2536915
2293	523.5116471	738.1417304
2294	523.4571241	738.0945402
2295	523.2796782	737.9014076
2296	523.1262427	737.7005686
2297	523.0543638	737.5694552
2298	522.8962395	737.3885336
2299	522.8868636	737.3584352
2300	522.835316	737.3220998
2301	522.6983585	737.1737136
2302	522.5827896	737.0667202
2303	522.385916	736.8874895
2304	522.277687	736.7246426
2305	522.2120748	736.6012343
2306	522.0693238	736.3807788
2307	521.9133656	736.1734644
2308	521.8206278	736.058961
2309	521.6863053	735.9065871
2310	521.6117048	735.8297999
2311	521.3091284	735.4349308
2312	521.1507448	735.2536636
2313	521.0304977	735.0923244
2314	520.9429117	734.9832864
2315	520.7969873	734.8264395
2316	520.7648039	734.7690739
2317	520.5776832	734.5836041
2318	520.4293668	734.4669133
2319	520.3650418	734.377255
2320	520.2661725	734.1822584
2321	520.1508822	734.0160817
2322	520.0858226	733.9471635
2323	519.9986046	733.8813567
2324	519.8195533	733.6035496
2325	519.6063289	733.3295932
2326	519.456226	733.1528831
2327	519.262783	732.9103343
2328	519.1548617	732.7990492
2329	519.0336474	732.5781697
2330	518.8958945	732.4147744
2331	518.7912954	732.3102932
2332	518.6573303	732.1830496
2333	518.4250362	731.8018272
2334	518.3390129	731.6666688
2335	518.2288461	731.4854756
2336	518.0919352	731.3253837
2337	518.0363545	731.2782505
2338	517.8519964	731.1220709
2339	517.6731587	730.8946089
2340	517.6145838	730.8019012
2341	517.4005778	730.6079769
2342	517.154653	730.263658
2343	516.9898317	730.0414048
2344	516.8607551	729.8709481
2345	516.7972327	729.8292055
2346	516.7218801	729.7536049
2347	516.6980579	729.7084409
2348	516.6147293	729.6257979
2349	516.6069392	729.6203187
2350	516.4841886	729.4873383
2351	516.3619434	729.348141
2352	516.3409137	729.3213524
2353	516.1822202	729.0730005
2354	516.0872727	728.9704602
2355	516.0628395	728.9440825
2356	515.982478	728.8545356
2357	515.8874491	728.7258446
2358	515.8145943	728.6720728
2359	515.7914434	728.639084
2360	515.7118012	728.5430991
2361	515.533823	728.3341634
2362	515.4526776	728.2683976
2363	515.3563785	728.1722398
2364	515.2796315	728.0634459
2365	515.1091019	727.7569915
2366	515.0403452	727.6882363
2367	514.8604181	727.3931617
2368	514.7799392	727.3081074
2369	514.7705265	727.2773439
2370	514.5064542	726.6884023
2371	514.4665278	726.621614
2372	514.2553348	726.3878179
2373	514.151872	726.1807449
2374	513.9765116	725.9511369
2375	513.9218352	725.8609777
2376	513.8225038	725.7924518
2377	513.7131675	725.6202589
2378	513.5464083	725.4585882
2379	513.396231	725.2845009
2380	513.2655008	725.1613692
2381	513.1899452	725.0390943
2382	513.0839552	724.9077501
2383	512.9281053	724.7559315
2384	512.8167252	724.6247439
2385	512.7656833	724.5876605
2386	512.7020779	724.4551755
2387	512.6450948	724.3840726
2388	512.5288898	724.2531459
2389	512.4482973	724.1380451
2390	512.3151163	724.007147
2391	512.188535	723.8424164
2392	512.1336418	723.7845433
2393	511.9222496	723.4651761
2394	511.76162	723.358866
2395	511.6288001	723.2421051
2396	511.5795846	723.1802147
2397	511.4379964	723.0335149
2398	511.3227406	722.9239719
2399	511.1635234	722.7480042
2400	511.1153903	722.6896303
2401	510.961834	722.5406282
2402	510.8436616	722.3927364
2403	510.7986869	722.31858
2404	510.6016784	722.0242049
2405	510.5066265	721.9371255
2406	510.3326508	721.6815222
2407	510.1624555	721.3609353
2408	510.0549959	721.188002
2409	509.9176745	720.9143409
2410	509.7784697	720.7523553
2411	509.6754186	720.592121
2412	509.5746484	720.4811147
2413	509.4557367	720.3079816
2414	509.3727314	720.1365185
2415	509.1767353	719.888062
2416	509.0695825	719.7865465
2417	508.9253053	719.5301175
2418	508.7190024	719.3482565
2419	508.586741	719.1805297
2420	508.3942773	718.9386857
2421	508.2228663	718.7575283
2422	508.0295519	718.6100691
2423	507.938867	718.5595838
2424	507.8328709	718.4738471
2425	507.7686166	718.4315811
2426	507.6613158	718.3281353
2427	507.5149037	717.6033153
2428	507.4395189	717.5154475
2429	507.2944091	717.3356477
2430	507.2089421	717.1560326
2431	507.0058683	716.8663448
2432	506.8420855	716.6876826
2433	506.7210521	716.5057273
2434	506.5229371	716.1765868
2435	506.3268003	715.9205871
2436	506.1870884	715.7357871
2437	506.1318097	715.6648527
2438	506.0457679	715.5868228
2439	505.9610684	715.5266942
2440	505.9048288	715.4094157
2441	505.8704784	715.372694
2442	505.688948	715.1999589
2443	505.6352791	715.1223917
2444	505.4877356	714.9826554
2445	505.3851691	714.8179592
2446	505.2627612	714.6252261
2447	505.190607	714.5667243
2448	504.9485484	714.2837895
2449	504.9136955	714.2589113
2450	504.6514362	713.8659216
2451	504.5816167	713.7761673
2452	504.392272	713.5589202
2453	504.3358889	713.4910324
2454	504.1815495	713.2410367
2455	504.0880543	713.148598
2456	504.0296689	713.0969143
2457	503.8687695	712.8830484
2458	503.6786876	712.695313
2459	503.6077783	712.5414237
2460	503.4977744	712.2942314
2461	503.3631206	712.0781385
2462	503.2771632	711.9391434
2463	503.1474053	711.7918629
2464	502.988484	711.5791484
2465	502.8639388	711.4323391
2466	502.6907091	711.1705186
2467	502.5646819	710.9871203
2468	502.3243408	710.6566563
2469	502.1968769	710.4554473
2470	502.1249997	710.3745707
2471	501.9240099	710.1677118
2472	501.8345048	710.0268972
2473	501.7742065	709.956033
2474	501.4936434	709.4436733
2475	501.472386	709.394932
2476	501.3937397	709.3212233
2477	501.3496365	709.228696
2478	501.3031714	709.156287
2479	501.1798823	708.9787012
2480	501.0868829	708.8853949
2481	500.942602	708.7630402
2482	500.8121501	708.6359321
2483	500.675027	708.3664522
2484	500.5864891	708.2898057
2485	500.3498135	707.9526112
2486	500.2194669	707.8120141
2487	500.0834284	707.6728783
2488	499.969718	707.5734317
2489	499.9027715	707.5269179
2490	499.8232755	707.4247428
2491	499.7394431	707.3395249
2492	499.5092495	707.0345376
2493	499.4346161	706.9388698
2494	499.3643543	706.8510355
2495	499.3014237	706.8023113
2496	499.2203818	706.7067788
2497	499.089233	706.5918817
2498	498.9386539	706.4432468
2499	498.7915855	706.2604265
2500	498.664847	706.1189354
2501	498.5476349	705.906302
2502	498.4868806	705.8185449
2503	498.3869248	705.6824086
2504	498.1837756	705.4925245
2505	498.1086572	705.3675082
2506	497.9861919	705.2020409
2507	497.9403296	705.148918
2508	497.7855608	705.0489136
2509	497.6356434	704.8610789
2510	497.4365054	704.4887338
2511	497.2981186	704.3641288
2512	497.2005933	704.2341529
2513	497.0184317	704.0383609
2514	496.911954	703.9427381
2515	496.8566148	703.9067172
2516	496.7371488	703.6689356
2517	496.6251533	703.5380895
2518	496.5436948	703.4000425
2519	496.447085	703.2854018
2520	496.3663485	703.183785
2521	496.3219921	703.1542689
2522	496.1907339	702.9968182
2523	496.0901754	702.8951371
2524	495.8832944	702.6483713
2525	495.7976495	702.5262271
2526	495.711643	702.4222944
2527	495.6164077	702.3096608
2528	495.4628491	701.9300098
2529	495.2948406	701.7488525
2530	495.0096957	701.4156421
2531	494.8355854	701.1025403
2532	494.702646	700.980632
2533	494.572548	700.7948893
2534	494.4355691	700.6499231
2535	494.3031656	700.4638493
2536	494.277722	700.3986731
2537	494.0928137	700.1471057
2538	494.0506877	700.0624212
2539	493.9878516	700.0014454
2540	493.9508302	699.9527568
2541	493.9198096	699.9152237
2542	493.7990383	699.7625124
2543	493.6506841	699.5739345
2544	493.4739088	699.2786404
2545	493.4329682	699.2554749
2546	493.3181335	699.110876
2547	493.2127639	699.0131312
2548	493.1410159	698.9198733
2549	493.0683191	698.7782117
2550	492.9668512	698.6193046
2551	492.9066838	698.5153277
2552	492.7442205	698.2278421
2553	492.5490451	698.0024161
2554	492.454151	697.9061419
2555	492.3214086	697.7904272
2556	492.2020008	697.6688442
2557	492.1126292	697.5409719
2558	491.9407495	697.3902579
2559	491.8843701	697.2903354
2560	491.7935151	697.2242992
2561	491.6141833	696.8638451
2562	491.5427335	696.7664164
2563	491.4016668	696.5394894
2564	491.1912198	696.2430071
2565	491.1348658	696.1869128
2566	491.0655195	696.043242
2567	491.0275529	695.9621664
2568	490.9107893	695.7991743
2569	490.7961034	695.6768181
2570	490.6089117	695.5019133
2571	490.4559276	695.2590207
2572	490.3913132	695.1646965
2573	490.2107108	695.0305393
2574	490.1563477	694.9680924
2575	490.0134321	694.7858357
2576	489.8729527	694.6628415
2577	489.8121431	694.506619
2578	489.6150962	694.2868647
2579	489.5139299	694.0031734
2580	489.4662635	693.945849
2581	489.3180091	693.7633056
2582	489.2782712	693.7073336
2583	489.1528556	693.5404974
2584	488.9843899	693.3579995
2585	488.9104764	693.2838886
2586	488.8112266	693.1947465
2587	488.7762757	693.1608032
2588	488.6786174	693.0347259
2589	488.5340171	692.9025115
2590	488.502185	692.8539581
2591	488.4266576	692.781208
2592	488.2616093	692.1750181
2593	488.0744243	691.8151811
2594	487.9924968	691.6978464
2595	487.7975195	691.4521464
2596	487.6034216	691.1468333
2597	487.493968	691.0529613
2598	487.2234857	690.7954904
2599	487.1262794	690.6157108
2600	487.0220117	690.4839471
2601	486.8744031	690.3630046
2602	486.8240631	690.3159749
2603	486.7457895	690.1725171
2604	486.7103738	690.1014681
2605	486.6296621	690.0014378
2606	486.5200999	689.8937204
2607	486.4310848	689.8247943
2608	486.3757273	689.750677
2609	486.3332093	689.6683328
2610	486.2807797	689.5861958
2611	486.2250132	689.4716013
2612	486.1760036	689.385392
2613	486.1448672	689.3151356
2614	486.0883752	689.1878798
2615	485.962008	689.0251685
2616	485.9428854	688.9983308
2617	485.8879198	688.9201045
2618	485.8017143	688.7839295
2619	485.6773349	688.5797223
2620	485.5886613	688.472438
2621	485.4673682	688.2916612
2622	485.3983583	688.2087885
2623	485.2672611	688.0425989
2624	485.1647005	687.9028007
2625	484.9266926	687.6042979
2626	484.845733	687.5276882
2627	484.7762093	687.4499533
2628	484.7083127	687.3712321
2629	484.6229776	687.2970205
2630	484.500234	687.1617233
2631	484.3571676	687.0331644
2632	484.2075924	686.8627131
2633	484.1364743	686.8070626
2634	483.9869106	686.6500781
2635	483.9185166	686.5721133
2636	483.7908123	686.442972
2637	483.7156084	686.3379571
2638	483.6211561	686.2322052
2639	483.5564216	686.1630276
2640	483.4776575	686.0478665
2641	483.4417505	686.0048901
2642	483.3470335	685.8850197
2643	483.2276879	685.693432
2644	483.0846439	685.5361213
2645	483.0083709	685.4126504
2646	482.9703195	685.3743522
2647	482.9427107	685.3408675
2648	482.8295542	685.1673682
2649	482.7389281	685.0912359
2650	482.5737921	684.9240481
2651	482.5177212	684.8667201
2652	482.4166546	684.72925
2653	482.3124816	684.6011294
2654	482.2154689	684.4703062
2655	482.1624637	684.3961056
2656	482.0094999	684.2493599
2657	481.9389527	684.0810553
2658	481.8166053	683.9720219
2659	481.7040863	683.8225718
2660	481.6827196	683.7782304
2661	481.5328675	683.5782936
2662	481.3633469	683.4380047
2663	481.2885968	683.3311912
2664	481.1716956	683.1720353
2665	481.0179483	683.0162293
2666	480.8998527	682.8517583
2667	480.8011502	682.7207657
2668	480.6666033	682.5718513
2669	480.541652	682.3707248
2670	480.5130728	682.3217495
2671	480.3071339	682.1190557
2672	480.2686057	682.0610104
2673	480.1775206	681.9646624
2674	480.0499122	681.7836555
2675	479.9726688	681.6921104
2676	479.9521404	681.6663064
2677	479.8306863	681.529168
2678	479.6965348	681.3593819
2679	479.6773938	681.3410469
2680	479.5568326	681.1916129
2681	479.4516184	681.086075
2682	479.3080046	680.8827572
2683	479.2986181	680.8515184
2684	479.192053	680.726324
2685	479.0977372	680.637508
2686	478.9987136	680.4499503
2687	478.9557095	680.4019266
2688	478.6530622	680.11968
2689	478.5497095	679.9492901
2690	478.443547	679.8570354
2691	478.3503171	679.6465808
2692	478.3141414	679.594353
2693	478.2433516	679.5400378
2694	478.1426216	679.3705749
2695	478.011519	679.1418839
2696	477.8676563	678.996484
2697	477.7916613	678.9269599
2698	477.6747813	678.8364649
2699	477.6099553	678.7571764
2700	477.4651016	678.5524829
2701	477.2307085	678.1932212
2702	477.1681915	678.106069
2703	477.0503509	677.8533132
2704	476.9371847	677.7149838
2705	476.8951563	677.6628609
2706	476.8208744	677.5322987
2707	476.6525815	677.3051699
2708	476.4902139	677.1017913
2709	476.3681248	676.9819904
2710	476.1908427	676.6593775
2711	475.918197	676.2491486
2712	475.842222	676.1500813
2713	475.6749948	675.9841547
2714	475.5791986	675.8571443
2715	475.4344126	675.7356937
2716	475.3317531	675.60179
2717	475.2693599	675.5497708
2718	475.1208357	675.3596184
2719	475.0159071	675.2444567
2720	474.9126705	675.1403948
2721	474.878943	675.1185477
2722	474.7410138	674.9679333
2723	474.6568783	674.8596471
2724	474.5996699	674.7852011
2725	474.4069264	674.5932455
2726	474.2306666	674.3337834
2727	474.1642737	674.2792652
2728	474.0785395	674.2015349
2729	473.9470587	674.070041
2730	473.8409753	673.9164123
2731	473.7771881	673.8011381
2732	473.5763178	673.5659885
2733	473.5049618	673.4812121
2734	473.3255093	673.267023
2735	473.1560458	673.0241633
2736	473.0770625	672.8962586
2737	472.9982606	672.8246778
2738	472.9209908	672.7194055
2739	472.7890421	672.5168679
2740	472.7036498	672.4289521
2741	472.6595482	672.367888
2742	472.6191856	672.3333483
2743	472.4850503	672.221761
2744	472.3655077	672.1162549
2745	472.2687187	672.0506338
2746	472.1306041	671.7903887
2747	472.0481944	671.6951473
2748	471.9198297	671.5646127
2749	471.876691	671.4534581
2750	471.8261137	671.3707284
2751	471.688043	671.2413556
2752	471.6170154	671.1386222
2753	471.5682096	671.0619595
2754	471.4588653	670.9531738
2755	471.3203249	670.7481566
2756	471.2055893	670.6504733
2757	471.1009803	670.5079725
2758	471.0183141	670.3832729
2759	470.9044199	670.2484662
2760	470.8668836	670.1977336
2761	470.7581954	670.0387758
2762	470.6316686	669.9360657
2763	470.5019618	669.7562667
2764	470.3353233	669.4027862
2765	470.2652761	669.3330054
2766	470.2192099	669.258442
2767	470.1120192	669.1387195
2768	470.040851	669.0825523
2769	469.8087834	668.6822112
2770	469.7051528	668.5220192
2771	469.5649041	668.2951059
2772	469.4492876	668.1536132
2773	469.3029699	667.9932217
2774	469.2704095	667.9530659
2775	469.1996661	667.8522959
2776	469.1665322	667.809744
2777	469.0927702	667.710845
2778	468.9788755	667.5547108
2779	468.9250669	667.5087144
2780	468.7695104	667.3076594
2781	468.626551	667.1772481
2782	468.3204095	666.7771628
2783	468.2731136	666.6809593
2784	468.184821	666.5911024
2785	468.0821936	666.4203117
2786	468.0665862	666.399507
2787	467.9803144	666.310469
2788	467.8878169	666.1958671
2789	467.8522871	666.1519558
2790	467.7903625	666.1046499
2791	467.7272413	666.0162413
2792	467.6267218	665.8795685
2793	467.4655611	665.6565301
2794	467.2989332	665.413124
2795	467.2245871	665.2835879
2796	467.090766	665.1037338
2797	466.9824241	664.9045403
2798	466.9013068	664.8048613
2799	466.7997872	664.714549
2800	466.6708244	664.5898253
2801	466.6103303	664.5214264
2802	466.4899993	664.3639038
2803	466.4022477	664.1905459
2804	466.2923466	664.0111812
2805	466.242918	663.9342845
2806	466.1289289	663.7734789
2807	466.0040474	663.64762
2808	465.8835261	663.4390129
2809	465.7403994	663.2952639
2810	465.6274078	663.173976
2811	465.5293874	662.9965679
2812	465.38199	662.7069415
2813	465.2396957	662.4669492
2814	465.105529	662.2990142
2815	465.0597152	662.2410279
2816	464.9586059	662.1465563
2817	464.8444704	661.9905915
2818	464.8012127	661.9340596
2819	464.7122788	661.8374041
2820	464.6472125	661.7340138
2821	464.6295246	661.714016
2822	464.5854148	661.6420363
2823	464.328711	661.3846965
2824	464.2852577	661.328445
2825	464.2156808	661.2499665
2826	464.1066006	661.05793
2827	464.0244671	660.9400076
2828	463.9867995	660.8912045
2829	463.9222198	660.8091225
2830	463.8644855	660.7042437
2831	463.7694338	660.5829643
2832	463.6359876	660.3399117
2833	463.5482491	660.2714099
2834	463.358777	660.098586
2835	463.240113	659.9421743
2836	463.1547971	659.8467632
2837	463.0070248	659.603431
2838	462.9093405	659.4990122
2839	462.6779151	659.2330832
2840	462.6362525	659.1842862
2841	462.5817618	659.0687997
2842	462.4875708	658.9415162
2843	462.4440699	658.8943982
2844	462.371489	658.8250875
2845	462.2172609	658.5709419
2846	462.0956661	658.3751379
2847	461.9810773	658.2855361
2848	461.9140661	658.2337253
2849	461.9051922	658.2203669
2850	461.8414168	658.1448192
2851	461.7701969	658.0525
2852	461.7089616	657.9755503
2853	461.5990958	657.8907184
