iter	MAE	RMSE
1943	576.8831661	818.1230209
1944	576.6257587	817.8622605
1945	576.2850949	817.532806
1946	576.1290763	817.2606209
1947	575.8867835	816.9720284
1948	575.664312	816.6807704
1949	575.4785357	816.4487638
1950	575.0905975	815.8053018
1951	574.9200244	815.6509606
1952	574.7418608	815.4929884
1953	574.5948275	815.3609844
1954	574.4337623	815.1599993
1955	574.3100151	814.998714
1956	574.1743921	814.8347142
1957	574.0141161	814.6301082
1958	573.7893563	814.3125462
1959	573.5584059	813.9912856
1960	573.3521059	813.6662234
1961	573.2066988	813.4567445
1962	572.9756551	813.1713223
1963	572.85326	813.0281688
1964	572.718719	812.8076291
1965	572.5595164	812.6015763
1966	572.2664228	812.3446181
1967	572.1478308	812.1104566
1968	572.0663509	811.9797842
1969	571.852955	811.7573686
1970	571.714994	811.4260514
1971	571.5694796	811.3106773
1972	571.3137244	810.9402374
1973	571.1541866	810.7409784
1974	570.9641112	810.5614115
1975	570.869769	810.464191
1976	570.725766	810.225175
1977	570.6273067	810.1249151
1978	570.3828146	809.6738739
1979	570.1138236	809.4046241
1980	569.9713483	809.2718793
1981	569.586077	808.7152282
1982	569.4103781	808.5174474
1983	569.320696	808.3714698
1984	569.1988844	808.1316214
1985	569.1127931	808.0392934
1986	568.8779611	807.7928531
1987	568.7820015	807.7050456
1988	568.5706356	807.4457605
1989	568.3647734	807.140375
1990	568.2625446	806.9983514
1991	568.1263692	806.8573886
1992	567.8585939	806.2836318
1993	567.6106548	805.976497
1994	567.5338641	805.8268345
1995	567.4923566	805.778933
1996	567.325375	805.369012
1997	567.095963	805.1146501
1998	566.8929365	804.8237683
1999	566.7026684	804.6764864
2000	566.5798305	804.5203507
2001	566.4250546	804.3564294
2002	566.3590496	804.261538
2003	566.2413193	804.0897769
2004	566.0853742	803.7562209
2005	565.9135602	803.5226054
2006	565.8098421	803.4025997
2007	565.6548689	803.2856404
2008	565.5360828	803.1379552
2009	565.4400963	803.0609947
2010	565.1904269	802.7278438
2011	564.9758641	802.3606371
2012	564.5603795	801.8219446
2013	564.2418838	801.4745682
2014	564.094516	801.2085767
2015	563.9164819	800.9912482
2016	563.8625643	800.9312814
2017	563.7000672	800.7843262
2018	563.4320434	800.2329613
2019	563.3298148	800.1391328
2020	563.2135606	799.9977697
2021	563.0860663	799.7838396
2022	562.8913522	799.5391842
2023	562.8150818	799.4624924
2024	562.7852248	799.4217545
2025	562.6778885	799.3157959
2026	562.5791977	799.1939328
2027	562.3499615	798.7455252
2028	562.2520475	798.6389804
2029	562.0434911	798.4795344
2030	561.9244699	798.3864281
2031	561.7075708	798.0787908
2032	561.557589	797.8574864
2033	561.2608526	797.4519075
2034	561.1303894	797.3028288
2035	561.0036965	797.1595511
2036	560.9192647	797.0724572
2037	560.8566259	797.000363
2038	560.7229774	796.8898931
2039	560.6242074	796.7984672
2040	560.4992436	796.659851
2041	560.2325607	796.2662249
2042	560.111697	796.0905312
2043	559.8621579	795.8128661
2044	559.6876781	795.5310375
2045	559.5449481	795.3927014
2046	559.4337625	795.2728681
2047	559.2616968	795.0380955
2048	559.1467345	794.8809921
2049	558.9149326	794.6376306
2050	558.8192465	794.5891782
2051	558.6280207	794.3787987
2052	558.516504	794.2500002
2053	558.4264683	794.1225737
2054	558.3298185	794.0291708
2055	558.1450702	793.7881844
2056	557.9876556	793.586001
2057	557.7988516	793.1856796
2058	557.7471101	793.118451
2059	557.632282	792.9741894
2060	557.5550933	792.7993361
2061	557.3226026	792.490904
2062	557.2012321	792.3717323
2063	557.0673374	792.1183921
2064	556.942823	792.0004549
2065	556.8589607	791.8223489
2066	556.7328287	791.7258515
2067	556.6431119	791.5909367
2068	556.4282947	791.2894758
2069	556.3123676	791.158321
2070	556.1669466	791.0155461
2071	556.0548128	790.884562
2072	555.8773603	790.7003277
2073	555.8194333	790.6423308
2074	555.7040545	790.5517057
2075	555.6177066	790.4608361
2076	555.49467	790.3126348
2077	555.304828	790.1174398
2078	555.1453288	789.8523605
2079	554.9069822	789.5074198
2080	554.8283783	789.4577908
2081	554.7040026	789.284942
2082	554.5097038	789.0753557
2083	554.4538546	789.0102124
2084	554.2708997	788.7430761
2085	554.1858925	788.6693214
2086	553.8842065	788.3335269
2087	553.814657	788.2735281
2088	553.6272559	788.1104283
2089	553.5256264	787.9695829
2090	553.4598096	787.9266755
2091	553.3266773	787.652959
2092	553.2414052	787.544751
2093	553.1380414	787.342852
2094	552.9253842	787.1132254
2095	552.8495196	787.0423169
2096	552.6942174	786.8822689
2097	552.601219	786.7233141
2098	552.4514347	786.5536388
2099	552.2968908	786.4202658
2100	552.2448121	786.3715913
2101	552.1276588	786.2527782
2102	551.9349232	786.0300724
2103	551.8410042	785.940562
2104	551.7580607	785.8019651
2105	551.6807215	785.7307361
2106	551.6060097	785.6255578
2107	551.5344355	785.5061718
2108	551.3038016	785.1094106
2109	551.2375762	785.0053188
2110	551.1394594	784.9310403
2111	551.0498684	784.8425474
2112	550.975409	784.7512122
2113	550.9089278	784.6795728
2114	550.8168104	784.501729
2115	550.6601062	784.2686718
2116	550.5212303	784.0820779
2117	550.354241	783.8901241
2118	550.1428094	783.5397597
2119	550.0315312	783.4120483
2120	549.8234548	783.2377421
2121	549.5820878	783.0035679
2122	549.4429752	782.8907476
2123	549.386061	782.8184912
2124	549.348198	782.7821278
2125	549.2006152	782.6351284
2126	549.0416111	782.3958074
2127	548.8950638	782.1636931
2128	548.6023929	781.7734156
2129	548.4417536	781.5736438
2130	548.2972945	781.4418774
2131	548.1810814	781.340056
2132	547.9950727	781.0868408
2133	547.861796	780.9202748
2134	547.7375088	780.7647227
2135	547.6233641	780.5943295
2136	547.5395345	780.4930222
2137	547.3559274	780.2687517
2138	547.1890438	780.0421519
2139	547.1211414	779.9348811
2140	547.0121839	779.7555072
2141	546.886399	779.6114636
2142	546.7025403	779.3937996
2143	546.3495029	777.473343
2144	546.2232584	777.3810679
2145	546.1214263	777.2301043
2146	545.9622447	777.0256141
2147	545.8414935	776.8801843
2148	545.7142298	776.772491
2149	545.5977219	776.6380894
2150	545.4770471	776.4460444
2151	545.3003878	776.2258261
2152	545.204356	776.071817
2153	545.0502285	775.9278584
2154	544.9210741	775.7434392
2155	544.7385065	775.4546576
2156	544.562462	775.2812426
2157	544.4328482	775.1497094
2158	544.3375111	775.03419
2159	544.2366318	774.7619288
2160	544.1174714	774.6462264
2161	544.0490288	774.6011883
2162	543.9100282	774.4829388
2163	543.7973422	774.3147259
2164	543.6387111	774.1594622
2165	543.4564386	773.9490625
2166	543.36627	773.7605604
2167	543.1782877	773.4494552
2168	542.9634378	773.2129488
2169	542.7231441	771.9924317
2170	542.570248	771.8206569
2171	542.4400752	771.5357704
2172	542.1912966	771.2653292
2173	542.1492714	771.2317991
2174	542.0301526	771.0084518
2175	541.9643558	770.9483181
2176	541.790365	770.7570161
2177	541.7115178	770.6659348
2178	541.509013	770.4963077
2179	541.3049163	770.2518167
2180	541.1822449	770.1500808
2181	541.0824001	770.0569837
2182	540.9268767	769.891974
2183	540.813684	769.8025096
2184	540.6148444	769.5343196
2185	540.4945114	769.402512
2186	540.4103972	769.2976548
2187	540.2526917	769.0515067
2188	539.9252584	768.5160084
2189	539.8537183	768.4698453
2190	539.7296745	768.3760606
2191	539.6665389	768.3298832
2192	539.6188599	768.2483387
2193	539.4894582	767.994341
2194	539.4153499	767.828006
2195	539.3567001	767.7517293
2196	539.2768237	767.667358
2197	539.2006631	767.5542802
2198	539.0871782	767.4378832
2199	538.8961218	767.2275242
2200	538.8314753	767.1272405
2201	538.7111522	766.9646986
2202	538.5583564	766.7041782
2203	538.4264657	766.5950921
2204	538.329334	766.4901803
2205	538.1096897	766.1430955
2206	538.0294489	765.9942773
2207	537.956281	765.8746025
2208	537.8009427	765.6848432
2209	537.6841923	765.5041339
2210	537.5234574	765.3176075
2211	537.2949933	765.0403553
2212	537.1436493	764.8469641
2213	537.0735331	764.7756054
2214	536.9813697	764.6019679
2215	536.8769617	764.4010769
2216	536.7517434	764.3068724
2217	536.5766983	764.0655948
2218	536.4283373	763.955574
2219	536.2524533	763.7048357
2220	536.1937857	763.6364607
2221	536.0463114	763.5074716
2222	535.8689562	763.3130333
2223	535.7062084	763.1322296
2224	535.527035	762.8103229
2225	535.2782553	762.3097021
2226	535.1235414	762.1596958
2227	534.903616	761.796089
2228	534.7622432	761.5441523
2229	534.6214268	761.3403244
2230	534.582728	761.3136126
2231	534.4852902	761.1978939
2232	534.4080075	761.02518
2233	534.3429016	760.959787
2234	534.1931215	760.7041772
2235	534.0880318	760.5380004
2236	533.9037984	760.3076553
2237	533.7853303	760.1614009
2238	533.7078219	760.0940002
2239	533.6193918	759.958766
2240	533.4906678	759.8433081
2241	533.3329377	759.6338712
2242	533.1513709	759.4267508
2243	533.0215503	759.3075982
2244	532.8387686	759.1848233
2245	532.8013477	759.1507206
2246	532.5182258	758.7523597
2247	532.3247805	758.5829398
2248	532.2370626	758.4277288
2249	532.2135913	758.3860282
2250	532.0633411	758.252539
2251	531.8071107	757.8657959
2252	531.6807997	757.7232351
2253	531.4732621	757.3743469
2254	531.3107541	757.1926159
2255	531.2459054	757.1271471
2256	531.0663689	756.8882927
2257	530.9772608	756.7029081
2258	530.9439703	756.6044851
2259	530.8125465	756.3728459
2260	530.7519226	756.2995505
2261	530.5914124	756.1557303
2262	530.5144103	756.0602983
2263	530.3568434	755.9392449
2264	530.2645777	755.8701631
2265	530.1902725	755.7930196
2266	530.0715954	755.6586386
2267	529.9797056	755.4507338
2268	529.8021862	755.1617855
2269	529.7501057	755.116138
2270	529.538709	754.8384455
2271	529.3828995	754.6787381
2272	529.3265144	754.6362377
2273	529.1978851	754.455173
2274	529.0042449	754.2206085
2275	528.9139284	754.1347968
2276	528.8280131	754.0170807
2277	528.6776582	753.8582453
2278	528.5581662	753.6667789
2279	528.3629624	753.5325938
2280	528.2165823	753.2939472
2281	528.0163713	753.0065234
2282	527.8205508	752.7832146
2283	527.5140481	752.3933196
2284	527.3405391	752.1357327
2285	527.1817475	751.940319
2286	526.8723412	751.6925835
2287	526.7475196	751.5260071
2288	526.6863297	751.4676802
2289	526.6091172	751.3969033
2290	526.4002133	751.0063538
2291	526.2361849	750.8157858
2292	526.02659	750.5344149
2293	525.8814733	750.3295106
2294	525.7376311	750.1601752
2295	525.5751085	749.9061115
2296	525.4573128	749.711264
2297	525.3206717	749.5056148
2298	525.1967818	749.3993639
2299	524.9911075	749.0703436
2300	524.8220858	748.8731945
2301	524.6287679	748.5799735
2302	524.4342969	748.2995739
2303	524.311649	748.1190312
2304	524.2253387	748.0263505
2305	524.121542	747.9250129
2306	524.0625763	747.8409381
2307	523.9625684	747.7087351
2308	523.8557796	747.5944255
2309	523.7542774	747.4519846
2310	523.7342157	747.4380381
2311	523.6422592	747.3540064
2312	523.4915685	747.2065913
2313	523.3552104	746.9683798
2314	523.2385147	746.8531487
2315	523.1612713	746.7801078
2316	523.0434035	746.5989329
2317	522.9011348	746.4657686
2318	522.7228055	746.2230678
2319	522.5863875	745.9757098
2320	522.4410383	745.8687075
2321	522.2255862	745.619568
2322	522.0868804	745.4400825
2323	521.9272111	745.2896612
2324	521.8103802	745.1492168
2325	521.6479293	745.0046227
2326	521.5224834	744.7921994
2327	521.4185182	744.7029365
2328	521.3399717	744.4871773
2329	521.1768353	744.310988
2330	521.1197293	744.2153435
2331	521.0031215	743.9845048
2332	520.9341096	743.917353
2333	520.7528103	743.7474813
2334	520.6094696	743.621842
2335	520.5023322	743.5032559
2336	520.3422803	743.3777671
2337	520.1502442	743.1973026
2338	520.0706817	743.1269686
2339	519.9072982	742.9476239
2340	519.8071672	742.8219378
2341	519.6952664	742.7237597
2342	519.5610173	742.5180761
2343	519.4043517	742.3303471
2344	519.3460832	742.2919247
2345	519.296554	742.1789144
2346	519.1636352	742.0515357
2347	519.0609998	741.9682465
2348	518.8867546	741.750452
2349	518.6728519	741.4785167
2350	518.5696545	741.3450436
2351	518.4372059	741.2071376
2352	518.3309773	741.0295025
2353	518.2469311	740.9583185
2354	518.1036842	740.7059418
2355	517.9886188	740.5153615
2356	517.8559156	740.2513204
2357	517.7787942	740.198448
2358	517.6618122	740.0126803
2359	517.5788468	739.8919392
2360	517.499933	739.7684771
2361	517.4112965	739.6662153
2362	517.3428803	739.5610647
2363	517.2992123	739.5348417
2364	517.0996186	739.3077883
2365	517.0320857	739.2249338
2366	516.848617	739.0367325
2367	516.7203325	738.9401118
2368	516.5478939	738.7687062
2369	516.3433814	738.4522778
2370	516.1683836	738.2500599
2371	516.0010381	738.0156226
2372	515.9436028	737.9429535
2373	515.7985115	737.7831998
2374	515.6753957	737.6140674
2375	515.4729217	737.2715748
2376	515.4019823	737.1898708
2377	515.3265971	737.1081699
2378	515.2493742	736.9705775
2379	515.0878309	736.7590225
2380	514.9776876	736.4803201
2381	514.8940055	736.4179855
2382	514.8236059	736.3220474
2383	514.7206283	736.0689832
2384	514.6143638	735.8661097
2385	514.4059216	735.6547199
2386	514.2304353	735.5035792
2387	514.0797511	735.3850989
2388	513.980382	735.2324757
2389	513.8863958	735.0630538
2390	513.7822356	734.9586457
2391	513.7061944	734.899014
2392	513.5413551	734.6569913
2393	513.3963519	734.4692075
2394	513.1458912	734.1240723
2395	513.0342873	734.0294143
2396	512.8408227	733.7137593
2397	512.7583424	733.6292162
2398	512.7190896	733.5809347
2399	512.670032	733.5293577
2400	512.5851075	733.4484966
2401	512.4871714	733.3765169
2402	512.4247629	733.3050791
2403	512.3209458	733.1856194
2404	512.1662221	732.9814249
2405	512.0728671	732.9064963
2406	511.9405402	732.7527669
2407	511.8730678	732.6676862
2408	511.6857317	732.3229655
2409	511.6352902	732.2603021
2410	511.4996666	732.0092183
2411	511.4030789	731.898233
2412	511.3103436	731.7918213
2413	511.2080877	731.6615703
2414	511.0598064	731.5209699
2415	510.9475371	731.4460847
2416	510.6829419	730.9316437
2417	510.5339177	730.7388043
2418	510.497714	730.7009234
2419	510.371491	730.5485188
2420	510.318633	730.501244
2421	510.2623707	730.4252866
2422	510.0277026	730.0125584
2423	509.9588317	729.9030607
2424	509.8717833	729.7927974
2425	509.7180393	729.5442022
2426	509.6307341	729.4420701
2427	509.5471745	729.2967784
2428	509.4390513	728.960476
2429	509.3584881	728.865131
2430	509.3234656	728.8188444
2431	509.2293379	728.7056361
2432	509.0835068	728.4397935
2433	508.8679602	728.1647249
2434	508.7325448	728.0368913
2435	508.5167552	727.7267855
2436	508.4285876	727.6310044
2437	508.2762601	727.5138141
2438	508.0385754	727.1764542
2439	507.896787	726.9928531
2440	507.8445266	726.9375164
2441	507.5566289	726.6489845
2442	507.4918144	726.6177599
2443	507.4256997	726.57724
2444	507.3116981	726.3822904
2445	507.2627196	726.3332053
2446	507.1347102	726.1824048
2447	506.9720662	725.8884794
2448	506.9164934	725.8057183
2449	506.7757902	725.5965781
2450	506.5832345	725.3997762
2451	506.4198735	725.1506663
2452	506.2653146	724.9486645
2453	506.0523732	724.6638214
2454	505.9144603	724.5017179
2455	505.7758659	724.3101664
2456	505.6491312	724.1146207
2457	505.4406189	723.832373
2458	505.390739	723.7811279
2459	505.2560232	723.632212
2460	505.1806061	723.5752468
2461	505.1556961	723.5364616
2462	505.0685698	723.3991897
2463	505.0202417	723.3577994
2464	504.9515409	723.2855252
2465	504.7241719	722.7503437
2466	504.657233	722.6416186
2467	504.6144758	722.6019201
2468	504.5595163	722.5282495
2469	504.3855326	722.3419935
2470	504.2821631	722.1753275
2471	504.1509721	722.0357499
2472	504.1218459	722.013735
2473	504.0415296	721.9452233
2474	503.9113919	721.7490751
2475	503.8583696	721.6660691
2476	503.7590238	721.5253431
2477	503.6815092	721.4301518
2478	503.6138375	721.2899049
2479	503.5777841	721.2510584
2480	503.481089	721.0033431
2481	503.2362076	720.7002293
2482	503.1111619	720.5795531
2483	502.9403139	720.412894
2484	502.8287629	720.3260268
2485	502.7667011	720.2483811
2486	502.6294825	720.0236331
2487	502.4949225	719.8943156
2488	502.4468683	719.8598133
2489	502.3783051	719.7957457
2490	502.2075562	719.5257812
2491	502.0962404	719.3661776
2492	502.0431028	719.2613302
2493	501.9659623	719.1542169
2494	501.9042957	719.0815219
2495	501.7550178	718.8669497
2496	501.6756646	718.7756734
2497	501.5908101	718.6441936
2498	501.493271	718.5224052
2499	501.4228503	718.3880364
2500	501.3212957	718.2588899
2501	501.1910111	718.1022948
2502	501.1062263	718.0115626
2503	500.9873682	717.8284913
2504	500.9103311	717.7767626
2505	500.8381877	717.7031798
2506	500.7374194	717.5709593
2507	500.6417046	717.4738083
2508	500.5028349	717.2415901
2509	500.3945905	717.1036584
2510	500.1426407	716.8289511
2511	500.0904016	716.7444329
2512	499.9684275	716.5087317
2513	499.8985696	716.3521691
2514	499.8020736	716.2039946
2515	499.710501	716.0479755
2516	499.4440716	715.6554539
2517	499.3642709	715.5627078
2518	499.2648922	715.4773733
2519	499.1945293	715.3540257
2520	499.0113847	714.9530744
2521	498.867927	714.7950371
2522	498.8080202	714.7542526
2523	498.6947102	714.5406722
2524	498.6508239	714.5051942
2525	498.529348	714.3645121
2526	498.4475832	714.2237546
2527	498.3072629	713.9971618
2528	498.1677825	713.8282991
2529	498.0701854	713.6509619
2530	497.9974539	713.5317297
2531	497.9117945	713.4190438
2532	497.7566325	713.2597139
2533	497.6227155	713.1065079
2534	497.4913664	712.46724
2535	497.3502504	712.0601163
2536	497.2207098	711.9147892
2537	497.1022659	711.7501638
2538	496.9991753	711.6414839
2539	496.9451418	711.5952721
2540	496.8282227	711.4608386
2541	496.7108129	711.3517236
2542	496.5958319	711.2594202
2543	496.3507914	710.7860097
2544	496.2360663	710.5818368
2545	496.0561144	710.4291916
2546	495.860728	710.2178823
2547	495.7250068	709.9850915
2548	495.6269922	709.7984703
2549	495.5654077	709.6951205
2550	495.4112911	709.4833819
2551	495.3352394	709.3812614
2552	495.2547064	709.2156727
2553	495.054127	708.9556649
2554	494.8885516	708.8004435
2555	494.7148905	708.5575592
2556	494.5929196	708.4471337
2557	494.5143446	708.3195574
2558	494.2855809	708.0572367
2559	494.2034891	707.9695495
2560	494.1435753	707.9209205
2561	493.8825257	707.5576496
2562	493.7188366	707.3717082
2563	493.6055491	707.2618208
2564	493.5263765	707.1711001
2565	493.3782685	706.9595839
2566	493.2738813	706.8359186
2567	493.1522398	706.6721947
2568	492.9979757	706.4319015
2569	492.8544961	706.2460772
2570	492.721278	706.0051918
2571	492.5715097	705.8485736
2572	492.4876086	705.7738917
2573	492.3851014	705.607558
2574	492.241753	705.4298133
2575	492.1837634	705.3761697
2576	492.0900863	705.2867259
2577	492.0099568	705.1080144
2578	491.919938	705.0332283
2579	491.7918451	704.884358
2580	491.6652778	704.7432011
2581	491.5975855	704.6771762
2582	491.5038963	704.5234588
2583	491.3909052	704.4215266
2584	491.3390115	704.3869004
2585	491.2104848	704.2583689
2586	490.9638734	704.0099523
2587	490.8393737	703.8381301
2588	490.7288845	703.7300793
2589	490.6323092	703.6636088
2590	490.4839461	703.4813699
2591	490.3421704	703.306436
2592	490.2239588	703.1455087
2593	490.1691365	703.0571418
2594	490.0849824	702.9595944
2595	490.0080043	702.880778
2596	489.9180317	702.801089
2597	489.8049098	702.6714181
2598	489.6045034	702.4474732
2599	489.4902385	702.2899538
2600	489.4152564	702.2040931
2601	489.2811069	702.0760026
2602	489.1588796	701.9571513
2603	489.0401482	701.7959264
2604	488.911468	701.534211
2605	488.8365359	701.4496417
2606	488.7073804	701.3159638
2607	488.6441052	701.2117585
2608	488.5576925	701.1344305
2609	488.4362436	700.9735943
2610	488.3783208	700.9221881
2611	488.2882845	700.8124416
2612	488.2596296	700.7587743
2613	488.1899207	700.6156328
2614	488.0852019	700.5115102
2615	488.0128706	700.429603
2616	487.9028426	700.2601096
2617	487.7645083	700.0722415
2618	487.6441062	699.9551894
2619	487.5554441	699.7974667
2620	487.4216466	699.6355407
2621	487.2480876	699.4630885
2622	487.1904009	699.3867426
2623	487.0334547	699.1191774
2624	486.9723615	699.0334553
2625	486.7735539	698.7567482
2626	486.6662881	698.6422537
2627	486.567169	698.5440214
2628	486.4376437	698.3095478
2629	486.3716617	698.1733939
2630	486.2489737	698.0346811
2631	486.1810898	697.9711711
2632	486.0907076	697.8508759
2633	486.0116663	697.7317657
2634	485.8738402	697.582634
2635	485.7094498	697.3625199
2636	485.6388724	697.274764
2637	485.4496227	697.068991
2638	485.2639381	696.8377269
2639	485.1699872	696.762722
2640	485.0185936	696.5216653
2641	484.9312527	696.4064038
2642	484.8609041	696.2980104
2643	484.7359819	696.1341799
2644	484.6448194	696.0138911
2645	484.5401865	695.9125224
2646	484.4446038	695.7973232
2647	484.3627319	695.7138976
2648	484.2875484	695.6383318
2649	484.2411532	695.5765974
2650	484.1276739	695.4138371
2651	484.0970413	695.379287
2652	484.0535251	695.3116985
2653	484.0192221	695.2544231
2654	483.9269082	695.1541528
2655	483.8356567	695.066068
2656	483.6962749	694.8682803
2657	483.582688	694.7418398
2658	483.5498633	694.6947846
2659	483.4400462	694.4676369
2660	483.3936803	694.4141162
2661	483.3391743	694.3495218
2662	483.1359071	694.1511735
2663	483.0868432	694.1019176
2664	482.9243717	693.9270656
2665	482.8672205	693.7852797
2666	482.6744895	693.4759428
2667	482.5293628	693.3249634
2668	482.3919428	693.1535841
2669	482.2442395	692.98253
2670	482.093623	692.8144769
2671	482.0267045	692.7248083
2672	481.9215945	692.617493
2673	481.8343742	692.5431936
2674	481.7696371	692.4898567
2675	481.6536562	692.3662327
2676	481.6006657	692.2837195
2677	481.5798195	692.240781
2678	481.4716933	692.0727063
2679	481.2827175	691.8184793
2680	481.1762068	691.699036
2681	481.0486642	691.5666718
2682	480.9636552	691.4665927
2683	480.8807983	691.3692059
2684	480.8369262	691.2887695
2685	480.7015436	691.0986153
2686	480.5757167	690.9545971
2687	480.4441828	690.7938131
2688	480.3118085	690.5353096
2689	480.1541286	690.3134087
2690	480.0649802	690.2514796
2691	479.8869635	690.0615689
2692	479.8564021	690.033875
2693	479.7110967	689.8892629
2694	479.6670248	689.7905217
2695	479.5016209	689.5862529
2696	479.4680752	689.5697813
2697	479.2337221	689.2509027
2698	479.1650502	689.1651156
2699	479.0904951	689.1011036
2700	478.9415104	688.9266972
2701	478.8336153	688.8124017
2702	478.6500378	688.6038619
2703	478.589988	688.5213887
2704	478.5298575	688.4444709
2705	478.4860617	688.4186924
2706	478.3286759	688.1466382
2707	478.2381649	688.0398448
2708	478.1693398	687.8996149
2709	478.0193994	687.7150148
2710	477.9768952	687.5848506
2711	477.7980777	687.3707212
2712	477.7313779	687.3187575
2713	477.6972512	687.2822707
2714	477.6324188	687.2169402
2715	477.5785185	687.1303319
2716	477.4525618	686.9495322
2717	477.3467994	686.8472173
2718	477.2240664	686.6723561
2719	477.1319371	686.5842266
2720	477.0368044	686.4879716
2721	476.9972983	686.389447
2722	476.897395	686.2748118
2723	476.7878546	686.1334383
2724	476.7133673	686.0617992
2725	476.6403911	685.9552058
2726	476.5136558	685.8121122
2727	476.473912	685.7198916
2728	476.332325	685.5567246
2729	476.2120118	685.3695391
2730	476.1284702	685.2578147
2731	475.8992604	684.8915447
2732	475.7891681	684.6949807
2733	475.7297694	684.6485451
2734	475.6526079	684.5951489
2735	475.5632781	684.5004002
2736	475.4776049	684.3831548
2737	475.3851675	684.1974958
2738	475.3306252	684.1285956
2739	475.2319496	684.0106458
2740	475.1592304	683.9343796
2741	475.0957954	683.8033684
2742	475.0413996	683.7486774
2743	474.9757813	683.6410217
2744	474.8396866	683.4070402
2745	474.5571798	683.0461399
2746	474.4920667	682.9671563
2747	474.4261687	682.9195506
2748	474.3730707	682.8632019
2749	474.2889841	682.7292367
2750	474.1971611	682.6530982
2751	474.1220505	682.4807604
2752	473.9906549	682.3557008
2753	473.8343871	682.1050851
2754	473.7574995	681.9538646
2755	473.7159812	681.8658973
2756	473.6292448	681.7417777
2757	473.4610509	681.4896
2758	473.2547488	681.2414065
2759	473.1945068	681.172375
2760	473.0959771	681.0326383
2761	473.0251553	680.9805716
2762	472.9171259	680.7959155
2763	472.8270931	680.7201851
2764	472.7753697	680.5588421
2765	472.6656543	680.4271977
2766	472.5489119	680.2561264
2767	472.4634185	680.1522482
2768	472.2946914	679.9726575
2769	472.2522452	679.9294581
2770	472.0605183	679.6538805
2771	471.958897	679.5113968
2772	471.8148546	679.3137412
2773	471.7396685	679.2079615
2774	471.6931464	679.1433535
2775	471.5430806	679.0039591
2776	471.4678676	678.9251887
2777	471.3536919	678.7959625
2778	471.2691083	678.708901
2779	471.1578694	678.5088541
2780	471.0833054	678.4220483
2781	470.934806	678.2744014
2782	470.8425673	678.1254664
2783	470.7446215	678.0199199
2784	470.6074405	677.8155439
2785	470.4498539	677.5479181
2786	470.3609375	677.4542827
2787	470.2421187	677.3474538
2788	470.1495464	677.2789305
2789	470.0949524	677.1971084
2790	469.999302	677.0974014
2791	469.9388374	677.0385704
2792	469.81679	676.8190713
2793	469.655124	676.6524546
2794	469.522539	676.4477632
2795	469.4192369	676.3730898
2796	469.2986646	676.2436981
2797	469.2086469	676.1717311
2798	469.1436212	676.0077053
2799	469.0165217	675.8485572
2800	468.9762025	675.7871949
2801	468.7571966	675.4662151
2802	468.654137	675.3288953
2803	468.566589	675.2142907
2804	468.5143586	675.1491444
2805	468.4245354	675.0400914
2806	468.2902014	674.9201523
2807	468.257182	674.8954334
2808	468.2126585	674.8594488
2809	468.0551002	673.7637326
2810	467.9670408	673.6604561
2811	467.9183681	673.6071558
2812	467.7304953	673.4213792
2813	467.6317784	673.3473912
2814	467.5514805	673.2324196
2815	467.3757514	673.0299212
2816	467.253042	672.8391018
2817	467.1759061	672.7614199
2818	467.0419562	672.6242128
2819	466.8945856	672.4601436
2820	466.7935003	672.3695161
2821	466.6915115	672.1634403
2822	466.5341933	671.8755086
2823	466.4290266	671.7149163
2824	466.2939453	671.5439216
2825	466.1609847	671.4044287
2826	466.068154	671.2458142
2827	465.9406774	671.0974175
2828	465.8724696	671.0314001
2829	465.6925369	670.8599557
2830	465.6086147	670.7579276
2831	465.5215963	670.6931065
2832	465.4147502	670.5874915
2833	465.2965133	670.4752992
2834	465.2146641	670.3612313
2835	465.1733686	670.3057048
2836	464.9631946	670.0568675
2837	464.8690712	669.9329721
2838	464.7985003	669.8547956
2839	464.7215361	669.7618909
2840	464.5962585	669.609451
2841	464.4546526	669.4642302
2842	464.3270144	669.3276117
2843	464.0781211	668.9316071
2844	463.9992648	668.7496923
2845	463.9571871	668.6864786
2846	463.8902042	668.6427407
2847	463.7901388	668.5228797
2848	463.692769	668.4034753
2849	463.6123134	668.3412464
2850	463.5315545	668.2712598
2851	463.4875312	668.2284342
2852	463.3659157	667.9397857
2853	463.2459497	667.7887511
2854	463.1642142	667.6719203
2855	463.0781173	667.5041012
2856	462.9445485	667.2810812
2857	462.8467666	667.0967807
2858	462.7102108	666.8962544
2859	462.54295	666.5891752
2860	462.4044347	666.2850439
2861	462.3530094	666.183872
2862	462.2150222	666.005335
2863	462.1387418	665.9076632
2864	462.0582622	665.799763
2865	461.9686807	665.7042035
2866	461.8659015	665.5791515
2867	461.7748015	665.4976243
2868	461.7100274	665.3849537
2869	461.6291326	665.3149915
2870	461.5549926	665.2251913
2871	461.5000534	665.1651759
2872	461.4128132	665.0485628
2873	461.3013893	664.9308574
2874	461.2273221	664.8062418
2875	461.1141764	664.683278
2876	461.0979058	664.6566087
2877	460.9654772	664.4940694
2878	460.8834151	664.4047836
2879	460.8488923	664.3228138
2880	460.7332944	664.1678212
2881	460.6015183	664.0111314
2882	460.5063707	663.922893
2883	460.4234712	663.8167103
2884	460.3422737	663.6363853
2885	460.2695453	663.5814819
2886	460.1962967	663.4485304
