iter	MAE	RMSE
1941	579.2503134	916.3878444
1942	579.1350378	916.2516205
1943	579.0744427	916.2056125
1944	578.852725	915.9795053
1945	578.6021304	915.6613338
1946	578.5439526	915.6259431
1947	578.3895313	915.5156194
1948	578.0930479	915.0185128
1949	577.9280435	914.8380382
1950	577.8341248	914.6309089
1951	577.7270183	914.4247186
1952	577.6747852	914.3295102
1953	577.6025223	914.245154
1954	577.4299087	914.0185565
1955	577.3532115	913.908599
1956	577.134056	913.6778718
1957	577.023323	913.5650048
1958	576.8304493	913.370192
1959	576.716609	913.2492235
1960	576.5420073	912.9681027
1961	576.3774712	912.7505138
1962	576.1389674	912.4300827
1963	575.9319836	912.0665196
1964	575.5314543	911.6436055
1965	575.4021042	911.5295884
1966	575.0826267	911.2497109
1967	574.8591732	911.0387198
1968	574.7718594	910.9552542
1969	574.5142866	910.6145036
1970	574.351394	910.3195002
1971	574.1459535	910.1256562
1972	574.0232345	910.0062998
1973	573.8912677	909.910854
1974	573.7837281	909.8333917
1975	573.604865	909.6268805
1976	573.4499562	909.4815684
1977	573.2687849	909.2939822
1978	573.1548983	909.216955
1979	572.9001517	908.8908801
1980	572.7398245	908.6885741
1981	572.5702038	908.4460889
1982	572.4501199	908.3154894
1983	572.3229381	908.1743924
1984	572.1095293	907.8608483
1985	572.0082419	907.7411035
1986	571.8578525	907.5287123
1987	571.802844	907.4790479
1988	571.7033207	907.3332004
1989	571.495337	907.1668715
1990	571.1896754	906.9095752
1991	571.0669738	906.7844764
1992	570.838844	906.5843319
