iter	MAE	RMSE
1001	785.7424411	1082.59086
1002	784.8390241	1081.440566
1003	784.3004146	1080.781367
1004	783.8158447	1080.248841
1005	783.4723803	1079.870042
1006	783.2415184	1079.504086
1007	782.9088221	1078.85961
1008	782.5759988	1078.34759
1009	782.2593437	1077.830431
1010	781.7373461	1077.225719
1011	781.3813593	1076.757343
1012	781.2347022	1076.556669
1013	780.9249874	1076.326555
1014	780.7635166	1076.158017
1015	780.556346	1075.901677
1016	780.2935644	1075.555751
1017	779.7824323	1074.699311
1018	779.3629477	1074.048354
1019	778.8144146	1073.076375
1020	778.2413213	1072.4635
1021	777.9009208	1071.9005
1022	777.6496017	1071.475211
1023	777.4146731	1071.219831
1024	777.129315	1070.976184
1025	776.6576168	1070.428987
1026	776.3961391	1070.016384
1027	776.1538609	1069.709834
1028	775.9127976	1069.38545
1029	775.3883493	1068.717943
1030	775.0610015	1068.14345
1031	774.8997659	1068.008173
1032	774.5290673	1067.456414
1033	774.2679383	1066.854927
1034	773.8471118	1066.321588
1035	773.3242782	1065.674254
1036	773.1518942	1065.40465
1037	772.9111467	1064.963241
1038	772.6949973	1064.700522
1039	772.2333198	1064.039521
1040	771.8110635	1063.416926
1041	771.6771098	1063.189592
1042	771.2180715	1062.719542
1043	770.9497688	1062.422965
1044	770.4952687	1061.892123
1045	770.2677298	1061.662817
1046	769.9468962	1061.201425
1047	769.3810885	1060.208916
1048	769.1098244	1059.864282
1049	768.7507681	1059.433144
1050	768.3570728	1058.72083
1051	768.0884418	1058.385456
1052	767.7556713	1057.877381
1053	767.6333208	1057.732058
1054	767.0793856	1057.179365
1055	766.902161	1057.005921
1056	766.6342798	1056.645383
1057	766.3323399	1056.107301
1058	765.8751137	1055.364327
1059	765.6786058	1054.908157
1060	765.0028782	1054.242241
1061	764.7586904	1053.920233
1062	764.6683682	1053.738559
1063	764.3490069	1053.187533
1064	764.0090428	1052.643119
1065	763.6537392	1051.669464
1066	763.4320745	1051.122177
1067	762.8491446	1050.306764
1068	762.5757502	1050.067529
1069	762.2446145	1049.677812
1070	762.1535592	1049.584188
1071	761.7237498	1048.805495
1072	761.3039795	1048.224691
1073	761.206508	1048.053804
1074	760.9580705	1047.600197
1075	760.7221047	1047.359631
1076	760.341932	1046.948634
1077	760.2184865	1046.802165
1078	759.9870409	1046.498323
1079	759.7274273	1045.905143
1080	759.4067665	1045.458424
1081	759.1084429	1044.964344
1082	758.9154851	1044.730673
1083	758.5084685	1044.155719
1084	758.2869006	1043.913811
1085	758.0760844	1043.656463
1086	757.7733374	1043.170417
1087	757.3335911	1042.804606
1088	756.8660633	1041.987021
1089	756.1654096	1041.347382
1090	755.9051169	1040.923594
1091	755.6087901	1040.460744
1092	755.2811452	1040.192673
1093	754.8551358	1039.35779
1094	754.5711115	1038.896172
1095	753.9326698	1038.208945
1096	753.6276398	1037.698542
1097	753.3958913	1037.375385
1098	752.9436066	1036.474401
1099	752.339705	1035.689288
1100	752.0587909	1035.260023
1101	751.6309274	1034.852579
1102	751.3772127	1034.494881
1103	751.1975837	1034.164131
1104	750.8787343	1033.716996
1105	750.6662944	1033.347917
1106	750.23788	1032.686144
1107	749.7185932	1031.767928
1108	749.3058255	1031.15031
1109	748.8326519	1030.544856
1110	748.7096901	1030.355606
1111	748.4997927	1029.873874
1112	748.1968174	1029.497725
1113	747.9085147	1029.218072
1114	747.7387181	1029.017293
1115	747.512003	1028.522208
1116	746.9040231	1027.618875
1117	746.612393	1027.237487
1118	746.3408967	1026.84315
1119	745.9043175	1026.313915
1120	745.5897957	1025.72211
1121	745.3876026	1025.544317
1122	745.0937411	1025.118188
1123	744.7055444	1024.635372
1124	744.225993	1024.040096
1125	744.0689803	1023.892006
1126	743.9505679	1023.594206
1127	743.640022	1023.326931
1128	743.4082026	1022.978678
1129	743.0226357	1022.525574
1130	742.9125449	1022.395016
1131	742.7893117	1022.184783
1132	742.4190377	1021.598028
1133	742.0478264	1021.170552
1134	741.8398239	1020.947746
1135	741.5987598	1020.519055
1136	741.3696898	1020.059148
1137	741.0265171	1019.65881
1138	740.877368	1019.39831
1139	740.7481503	1019.292684
1140	740.222664	1018.602385
1141	739.9575776	1018.133528
1142	739.664871	1017.713444
1143	739.3181432	1017.09976
1144	739.1651034	1016.809405
1145	738.9379061	1016.509949
1146	738.593802	1016.143406
1147	738.230641	1015.63452
1148	738.0514963	1015.399911
1149	737.780913	1015.017325
1150	737.6342169	1014.902061
1151	737.3620208	1014.620642
1152	737.1165091	1014.366729
1153	736.8642119	1013.913285
1154	736.3416735	1013.311811
1155	736.0989496	1013.001756
1156	735.9076602	1012.747653
1157	735.8237024	1012.626758
1158	735.2600851	1011.911749
1159	735.0973635	1011.761567
1160	734.9888724	1011.591625
1161	734.5851518	1011.237467
1162	734.4146002	1011.045933
1163	733.8164342	1010.17504
1164	733.6677123	1009.947198
1165	733.3609745	1009.603504
1166	733.0502756	1009.340942
1167	732.752716	1008.963708
1168	732.2596114	1008.337104
1169	731.9446126	1007.95395
1170	731.6377443	1007.564708
1171	731.2598825	1006.892946
1172	731.0262322	1006.509798
1173	730.8999997	1006.320174
1174	730.7035152	1006.121341
1175	730.553065	1005.939101
1176	730.4615828	1005.794011
1177	730.0033079	1005.343187
1178	729.7029014	1004.90073
1179	729.1686764	1004.249205
1180	728.9196822	1003.900576
1181	728.4621339	1003.413645
1182	728.1376205	1002.995635
1183	728.0404371	1002.937918
1184	727.7942549	1002.475792
1185	727.5566722	1002.118075
1186	727.2084813	1001.658248
1187	726.930057	1001.217665
1188	726.519003	1000.887788
1189	726.1948175	1000.401136
1190	725.9249977	1000.125032
1191	725.8148652	999.9573827
1192	725.5058216	999.5361348
1193	725.2726405	999.1080284
1194	725.1136727	998.9095048
1195	724.9022236	998.7248664
1196	724.7711237	998.5745566
1197	724.4170215	998.0660469
1198	724.0882644	997.4156192
1199	723.9045731	997.0400679
1200	723.5763666	996.6193035
1201	723.3081617	996.3331434
1202	722.9828178	996.0240806
1203	722.8631773	995.9133231
1204	722.6319792	995.6912795
1205	722.3994443	995.3213574
1206	722.2419697	995.0012303
1207	721.9637219	994.7749926
1208	721.7900976	994.5780631
1209	721.4644973	994.0487063
1210	721.3057079	993.8437467
1211	721.1885239	993.7125558
1212	720.9279989	993.2147144
1213	720.603431	992.6105756
1214	720.3093084	992.1713396
1215	720.0619569	991.8707147
1216	719.7264274	991.4170036
1217	719.6112578	991.2400149
1218	719.4862169	990.987237
1219	719.0560167	990.3356977
1220	718.8355102	989.9409973
1221	718.6791975	989.7911301
1222	718.4793807	989.4980454
1223	718.3006983	989.2711076
1224	718.1533836	989.0455634
1225	717.8567404	988.7365656
1226	717.5090199	988.3981798
1227	717.0113002	987.8113966
1228	716.4789072	987.1544951
1229	716.1857033	986.7770924
1230	715.914795	986.5544402
1231	715.5828579	986.1519919
1232	715.2805373	985.8146194
1233	714.9701117	985.2631344
1234	714.8626872	985.1058446
1235	714.5504933	984.8298369
1236	714.4347764	984.7080525
1237	714.180275	984.2571581
1238	713.8165459	983.8909245
1239	713.4957333	983.243553
1240	713.205259	982.8971473
1241	713.0446233	982.7603427
1242	712.7057784	982.2618323
1243	712.2971723	981.7071041
1244	711.9559179	981.2652066
1245	711.7881439	980.9677229
1246	711.7197595	980.9146722
1247	711.1775578	980.3546953
1248	710.8387697	979.9844029
1249	710.5384993	979.5171819
1250	710.238329	979.0248661
1251	710.0552246	978.8371463
1252	709.6994049	978.3257765
1253	709.4944086	978.0513534
1254	709.2872751	977.8346417
1255	708.7285095	977.038879
1256	708.5928558	976.8993005
1257	708.2669616	976.44568
1258	708.0928245	976.2486958
1259	707.878111	976.0516094
1260	707.3672216	975.4563835
1261	707.2275348	975.1861005
1262	707.1426772	974.9045367
1263	707.032537	974.8182817
1264	706.8706013	974.5401695
1265	706.6797947	974.3042645
1266	706.4119818	973.7357725
1267	706.0882316	973.2931927
1268	705.7553226	972.6201742
1269	705.3315584	972.0947166
1270	704.8451213	971.5389807
1271	704.7246497	971.3476317
1272	704.5460401	971.1688024
1273	704.2230113	970.7485571
1274	704.1020839	970.6447426
1275	703.421756	969.7084143
1276	703.0682218	969.1612196
1277	702.8338256	968.8130675
1278	702.6150186	968.5858738
1279	702.3555615	968.2197604
1280	702.0482649	967.7781444
1281	701.8291164	967.4754213
1282	701.54686	966.9971236
1283	701.0740311	966.3736966
1284	700.7947728	965.985228
1285	700.6577255	965.8060304
1286	700.3674487	965.3616487
1287	700.1357466	965.0355474
1288	699.769665	964.5932327
1289	699.5307314	964.3011931
1290	699.0551863	963.6830655
1291	698.6079062	963.0803003
1292	698.3007165	962.7502474
1293	698.1486664	962.4931798
1294	698.1097577	962.4004214
1295	697.8052031	962.017295
1296	697.7277872	961.9297605
1297	697.4690702	961.6345871
1298	697.2634387	961.3437818
1299	697.1140762	961.0409897
1300	696.9926643	960.7975618
1301	696.6875078	960.4030325
1302	696.4846927	960.21821
1303	696.2511405	960.0648935
1304	696.0506596	959.8714827
1305	695.7640722	959.5959823
1306	695.5625719	959.2701877
1307	695.3277798	958.8807098
1308	695.1040628	958.5966465
1309	694.8912374	958.3793048
1310	694.6376455	958.0321616
1311	694.380484	957.7115206
1312	694.0833715	957.2644602
1313	693.5985437	956.6453435
1314	693.3995183	956.4223879
1315	693.1812602	956.104874
1316	692.8591454	955.6634344
1317	692.7214442	955.4920923
1318	692.4443942	955.1180192
1319	692.1310986	954.7426556
1320	691.9727598	954.4683817
1321	691.7580109	954.1617972
1322	691.5472089	953.780797
1323	691.3006387	953.2752008
1324	691.0461813	952.8865202
1325	690.9690657	952.7400554
1326	690.7764143	952.4588219
1327	690.6569976	952.2761757
1328	690.2549006	951.8534934
1329	690.0228189	951.6355559
1330	689.7803513	951.1613932
1331	689.408052	950.8418151
1332	689.1831433	950.6004451
1333	688.8323903	950.0430198
1334	688.5981282	949.8596963
1335	688.4767701	949.7034283
1336	688.1863822	949.1401293
1337	688.0269485	948.9310589
1338	687.8191096	948.7060229
1339	687.5566777	948.2880481
1340	687.4223895	948.0503555
1341	687.2326209	947.794744
1342	686.8425296	947.0936002
1343	686.4922513	946.5868199
1344	686.3558288	946.3743846
1345	686.1303776	946.106418
1346	685.8768611	945.5791491
1347	685.769966	945.4997524
1348	685.5746099	945.1806219
1349	685.1513727	944.5301295
1350	685.0078289	944.4068047
1351	684.7376613	944.1687287
1352	684.5986592	943.995765
1353	684.1898714	943.3808748
1354	684.0646401	943.2626356
1355	683.9372668	943.0048283
1356	683.8113796	942.7090483
1357	683.6840928	942.5092253
1358	683.4974303	942.2867442
1359	683.1403941	941.7772791
1360	682.8699566	941.3354902
1361	682.6357301	941.0577802
1362	682.4314114	940.5963832
1363	682.1131732	940.2599512
1364	681.5956275	939.559579
1365	681.4503298	939.348342
1366	681.1843604	939.0912671
1367	680.9961222	938.8661074
1368	680.797113	938.5956609
1369	680.4590352	938.2150692
1370	680.1769989	937.824972
1371	679.8384098	937.1616356
1372	679.5854964	936.8539524
1373	679.4196554	936.6822549
1374	679.2808065	936.4569254
1375	678.9571047	936.0414256
1376	678.8501275	935.9409753
1377	678.7735253	935.872263
1378	678.4929854	935.550923
1379	678.1905901	934.9865319
1380	677.8690033	934.5719286
1381	677.572042	934.1789962
1382	677.3394847	933.9559628
1383	677.0998136	933.6150448
1384	676.7092765	933.1299776
1385	676.4572167	932.8096656
1386	676.2994124	932.6664306
1387	675.9680475	932.3216232
1388	675.6406462	931.7669193
1389	675.2825374	931.271081
1390	675.1612629	931.1290971
1391	674.8089335	930.7635967
1392	674.3333206	930.1675938
1393	673.9861655	929.80042
1394	673.7339094	929.6279649
1395	673.6301508	929.4815678
1396	673.5102587	929.3770832
1397	673.2068146	929.0690036
1398	673.0005472	928.860984
1399	672.8822582	928.7225366
1400	672.7589286	928.5761685
1401	672.52142	928.0540831
1402	672.3110644	927.8636906
1403	671.9472706	927.3306699
1404	671.4588364	926.6035949
1405	671.2066964	926.3697395
1406	671.1076813	926.2212336
1407	670.9808361	925.9869353
1408	670.8948034	925.8532897
1409	670.7967697	925.7327153
1410	670.6452026	925.551862
1411	670.4048653	925.2717447
1412	670.1715371	925.0310016
1413	669.9489807	924.7210676
1414	669.8268227	924.4617181
1415	669.6180788	924.1666254
1416	669.3981946	923.6760587
1417	669.1489577	923.4924746
1418	668.7938762	922.8770133
1419	668.5127516	922.6194017
1420	668.3541221	922.3499039
1421	668.0910956	922.045315
1422	667.973945	921.749397
1423	667.7505339	921.5312499
1424	667.5665508	921.1471508
1425	667.4447284	920.9500599
1426	667.2328389	920.7372325
1427	666.9642587	920.4941919
1428	666.8149118	920.3132805
1429	666.7298911	920.2002954
1430	666.5783591	919.9534411
1431	666.2602797	919.5275871
1432	665.9440804	919.2243547
1433	665.8202567	918.9999872
1434	665.3882483	918.5821483
1435	665.0323212	918.0208537
1436	664.8661156	917.8497172
1437	664.6703387	917.5976053
1438	664.5834072	917.5065229
1439	664.4364961	917.40902
1440	664.1294618	916.91069
1441	663.9417382	916.5774956
1442	663.7816668	916.409422
1443	663.6754888	916.2691811
1444	663.5041759	916.0655615
1445	663.1524421	915.551595
1446	662.781765	914.944607
1447	662.5321664	914.5578462
1448	662.347142	914.3177503
1449	662.1549694	913.885728
1450	661.9746394	913.6713479
1451	661.7591804	913.2470949
1452	661.369921	912.7420835
1453	661.166316	912.5374181
1454	660.8196518	912.0983884
1455	660.6598047	911.92443
1456	660.3663231	911.5012057
1457	660.1789737	911.3191483
1458	659.960543	910.9269042
1459	659.5852588	910.3524757
1460	659.4357147	910.2116557
1461	659.1957768	909.9418147
1462	658.9484147	909.5097752
1463	658.615321	909.1003625
1464	658.3934689	908.7621712
1465	658.1459015	908.3857345
1466	657.9659695	908.1340696
1467	657.7746094	907.9231252
1468	657.3473801	907.0436233
1469	657.0584808	906.7395691
1470	656.8668902	906.5742539
1471	656.7429677	906.4805496
1472	656.5485156	906.1410861
1473	656.3462857	905.7779304
1474	656.2050816	905.4934642
1475	655.8844033	905.0970241
1476	655.735898	904.9706595
1477	655.4069578	904.2925415
1478	655.2772637	904.1351666
1479	655.1413478	903.8924192
1480	654.8997735	903.5144802
1481	654.7652999	903.3378296
1482	654.5500878	903.130013
1483	654.3398944	902.9194493
1484	654.1951573	902.6447527
1485	653.995474	902.4681986
1486	653.7002618	902.0606892
1487	653.4704804	901.7474742
1488	653.3428966	901.4452052
1489	653.1658781	901.2071847
1490	653.0634251	901.091874
1491	652.8238077	900.7758418
1492	652.1890855	900.0780503
1493	652.008757	899.8474036
1494	651.8642941	899.7381101
1495	651.735027	899.5633819
1496	651.5476581	899.3249982
1497	651.1320813	898.9313588
1498	650.9493608	898.639148
1499	650.7768072	898.4588461
1500	650.6173793	898.1782495
1501	650.4122179	897.879486
1502	650.1388117	897.5246026
1503	649.9782523	897.3480211
1504	649.8324302	897.1157838
1505	649.6109348	896.8419325
1506	649.4777385	896.5595534
1507	649.2734109	896.3871054
1508	649.0434424	896.0586552
1509	648.967101	895.9741399
1510	648.6979739	895.6486498
1511	648.4585691	895.2976069
1512	648.3372729	895.1677716
1513	648.0890522	894.7405702
1514	647.9004095	894.3175576
1515	647.6734825	894.1058433
1516	647.5598746	893.8959262
1517	647.3781636	893.6562268
1518	647.3183564	893.5958158
1519	647.1254544	893.3227956
1520	646.9856207	893.1736289
1521	646.8725922	892.8952108
1522	646.7291307	892.6521594
1523	646.6369652	892.5956405
1524	646.3600336	892.2737211
1525	646.1781739	892.0394284
1526	645.8910754	891.6889365
1527	645.6219111	891.3051146
1528	645.4801421	891.2145398
1529	645.3581362	891.0763568
1530	645.1313091	890.8288001
1531	644.9230823	890.5738224
1532	644.6888782	890.3020594
1533	644.3288011	889.8229656
1534	644.102477	889.5449737
1535	643.9909295	889.4680459
1536	643.6800898	889.1298013
1537	643.3721866	888.6488968
1538	643.1900753	888.4375892
1539	642.9875941	888.1505181
1540	642.7282685	887.7274884
1541	642.6711457	887.6633429
1542	642.5691707	887.5267851
1543	642.447909	887.3934933
1544	642.2322351	887.1714524
1545	642.0990908	887.0613899
1546	641.9286258	886.7283109
1547	641.7605129	886.5220131
1548	641.5760209	886.3588014
1549	641.4249485	886.1464822
1550	641.1087971	885.7812806
1551	640.8290276	885.470191
1552	640.4847734	884.9474045
1553	640.2743248	884.6070878
1554	640.06956	884.3841551
1555	639.9092146	884.1351587
1556	639.6862686	883.8711048
1557	639.5266329	883.6554343
1558	639.366883	883.4737155
1559	639.0718093	883.0886158
1560	638.9658511	882.9789171
1561	638.6280997	882.5856058
1562	638.5118536	882.4426827
1563	638.2366835	882.1588267
1564	638.1044707	882.0070418
1565	637.9477607	881.6514281
1566	637.8199113	881.5467069
1567	637.7127429	881.4145163
1568	637.5977114	881.3180824
1569	637.5018559	881.2086499
1570	637.2204063	880.783882
1571	637.0498203	880.5403168
1572	636.908526	880.3708845
1573	636.6740564	880.1714883
1574	636.5193827	879.9137419
1575	636.4055479	879.7007596
1576	636.0807282	879.2687942
1577	635.9710965	879.0538038
1578	635.8282583	878.9114476
1579	635.652619	878.7218544
1580	635.2213181	878.2440575
1581	634.9386223	877.8067152
1582	634.6120382	877.4875287
1583	634.3645772	877.2181327
1584	634.2873161	877.0793957
1585	634.1558492	876.9831714
1586	633.8821305	876.6375437
1587	633.5154844	876.22208
1588	633.3429032	875.9758212
1589	633.1695144	875.8034127
1590	632.9509523	875.4517616
1591	632.8884972	875.3582998
1592	632.8170677	875.2858526
1593	632.6561897	875.0771575
1594	632.3573367	874.6420787
1595	632.1909665	874.3282645
1596	632.0622568	874.1399035
1597	631.8568391	873.8802705
1598	631.5794891	873.5947123
1599	631.3911827	873.2768292
1600	631.1788498	872.9076487
1601	631.0431962	872.6856279
1602	630.7539323	872.3009416
1603	630.4050193	872.0154209
1604	630.1562376	871.7218515
1605	630.0470583	871.5998891
1606	629.7008479	871.2208612
1607	629.4573639	871.0109876
1608	629.2862954	870.79899
1609	628.9676981	870.2658906
1610	628.900928	870.147111
1611	628.7977366	870.0272215
1612	628.5503986	869.6851004
1613	628.3721446	869.3878957
1614	628.3412812	869.3397122
1615	628.2912645	869.2737009
1616	628.0675845	868.9764903
1617	627.7825302	868.6252242
1618	627.6423203	868.4848417
1619	627.4484249	868.2281946
1620	627.2207538	868.0636496
1621	627.1155989	867.878892
1622	626.8663115	867.432139
1623	626.7435205	867.3125893
1624	626.4624149	867.0020411
1625	626.3939431	866.9484658
1626	626.122441	866.6683294
1627	625.9303203	866.4423382
1628	625.8568748	866.3743762
1629	625.6921589	866.1328731
1630	625.5012312	865.9027062
1631	625.3757262	865.7651317
1632	625.1111634	865.4564037
1633	624.8132521	865.1114945
1634	624.6105621	864.750419
1635	624.3173077	864.3884832
1636	624.0510075	863.9687375
1637	623.8570112	863.6748373
1638	623.7207765	863.4267419
1639	623.5941424	863.1242065
1640	623.5053934	863.0097507
1641	623.3289855	862.831213
1642	623.222871	862.7126748
1643	623.0826646	862.5400043
1644	622.9604522	862.3759009
1645	622.7993574	862.0822101
1646	622.6908161	862.0009595
1647	622.4300919	861.8021836
1648	622.124463	861.1582236
1649	622.0231466	860.9814896
1650	621.8507548	860.8076436
1651	621.6733312	860.5660579
1652	621.3923821	860.1887103
1653	621.1585091	859.8969315
1654	620.9624275	859.5542402
1655	620.7302416	859.2534137
1656	620.5935242	859.054651
1657	620.3789642	858.7763357
1658	620.1690524	858.5747132
1659	620.0008117	858.310212
1660	619.7788713	858.0386241
1661	619.5198374	857.6971994
1662	619.3371182	857.3891099
1663	619.0908532	857.0754841
1664	618.9397941	856.8012596
1665	618.787004	856.6404275
1666	618.488099	856.2404123
1667	618.2910377	855.8202943
1668	618.0415439	855.541415
1669	617.9189701	855.3494729
1670	617.6514021	855.1147119
1671	617.5091679	854.8816065
1672	617.2200168	854.4554299
1673	616.9153706	854.2183385
1674	616.7677524	854.048837
1675	616.6222813	853.8662807
1676	616.1988957	853.3752879
1677	616.0872326	853.2661482
1678	615.9177981	853.0984515
1679	615.7966584	852.9694241
1680	615.4009304	852.585286
1681	615.1618879	852.3540716
1682	615.0461052	852.246949
1683	614.8800306	851.9835014
1684	614.6095321	851.6756373
1685	614.4523037	851.4637519
1686	614.3027208	851.3465048
1687	614.0909209	850.9250295
1688	613.8607437	850.3457289
1689	613.6521773	850.0059621
1690	613.4968124	849.8330952
1691	613.2567285	849.5285165
1692	613.1325743	849.4203447
1693	613.0031747	849.3101521
1694	612.8692835	849.0903691
1695	612.7811318	848.9249623
1696	612.5655797	848.7008018
1697	612.4837213	848.555797
1698	612.3174935	848.3513157
1699	612.1565818	848.1974905
1700	611.8701876	847.9010047
1701	611.6364526	847.550883
1702	611.4238128	847.3419084
1703	611.1089119	847.0013503
1704	610.9655196	846.7192215
1705	610.780268	846.5136329
1706	610.5941588	846.320909
1707	610.4105973	846.1793221
1708	610.3260972	846.1074416
1709	610.0149369	845.5002957
1710	609.7055733	845.0854938
1711	609.4660744	844.683619
1712	609.3432655	844.555461
1713	609.2051865	844.4121088
1714	608.8857291	844.0682037
1715	608.7648998	843.8379071
1716	608.6914817	843.7398993
1717	608.6338099	843.6922506
1718	608.3568042	843.3068708
1719	608.1498707	843.0038853
1720	607.819278	842.625075
1721	607.6978313	842.4611454
1722	607.4148017	842.1443723
1723	607.1780833	841.8852919
1724	607.0556611	841.6374944
1725	606.9052816	841.3887605
1726	606.8345073	841.304225
1727	606.7639813	841.2179679
1728	606.6303798	841.0531684
1729	606.3869749	840.7059236
1730	606.092431	840.4202501
1731	605.9891181	840.3021862
1732	605.7187748	839.9339863
1733	605.5982755	839.8321792
1734	605.3742777	839.5969527
1735	605.1910658	839.3795281
1736	604.8982762	838.8630617
1737	604.7950353	838.751152
1738	604.6772272	838.6328076
1739	604.5458632	838.4611739
1740	604.174603	837.9870674
1741	604.1132105	837.9030022
1742	603.8178112	837.5540344
1743	603.7073739	837.3780241
1744	603.5383775	837.196058
1745	603.4339095	837.075472
1746	603.2487948	836.8316772
1747	603.0007573	836.5730234
1748	602.7147146	836.0702168
1749	602.5478114	835.870705
1750	602.340215	835.7014869
1751	602.160241	835.4710899
1752	601.9927044	835.1987563
1753	601.8857481	835.0325432
1754	601.7256783	834.8081351
1755	601.6009049	834.70338
1756	601.5169142	834.60458
1757	601.3762908	834.4262706
1758	601.2284683	834.3038193
1759	601.0061849	834.0255521
1760	600.8650003	833.814665
1761	600.703001	833.5337324
1762	600.470783	833.1806539
1763	600.3156095	833.0194603
1764	600.1331494	832.8095055
1765	600.0677464	832.6249996
1766	599.9109492	832.4506973
1767	599.7125604	832.1582229
1768	599.424599	831.5881976
1769	599.1951443	831.287048
1770	598.9603294	830.9652511
1771	598.8646996	830.7777234
1772	598.7323297	830.6230606
1773	598.6552842	830.4970843
1774	598.4745263	830.2855962
1775	598.3275326	830.090802
1776	598.0992092	829.633219
1777	597.9495651	829.4278208
1778	597.8206012	829.2930323
1779	597.7096307	829.0101027
1780	597.6244927	828.924498
1781	597.5381895	828.8368207
1782	597.2780909	828.293627
1783	596.9390403	827.8863132
1784	596.7639175	827.607852
1785	596.4045588	827.241589
1786	596.1963712	827.0152915
1787	596.0571856	826.9050472
1788	595.9781305	826.8139449
1789	595.6326731	826.215419
1790	595.5035077	825.9694854
1791	595.3541058	825.8306518
1792	595.1694375	825.668672
1793	594.9455985	825.3974089
1794	594.7927528	825.2565203
1795	594.5476726	824.8176585
1796	594.3080783	824.5918012
1797	594.2380572	824.5151218
1798	594.1306836	824.3240985
1799	593.8671234	824.0395213
1800	593.6172288	823.5691893
1801	593.4107171	823.3196756
1802	593.2054797	823.1691183
1803	592.8230135	822.5473967
1804	592.6618252	822.3544131
1805	592.5260841	822.117658
1806	592.3278999	821.9415388
1807	592.1010906	821.5528476
1808	591.9835054	821.4274985
1809	591.907549	821.3542438
1810	591.7704834	821.1330355
1811	591.6294722	820.8524125
1812	591.4214413	820.5938272
1813	591.2517477	820.4021436
1814	591.1370399	820.2006247
1815	590.8439125	819.8588644
1816	590.5507599	819.5342709
1817	590.4662497	819.4100198
1818	590.3472141	819.2952992
1819	590.2464065	819.2058616
1820	590.171195	819.1154444
1821	590.1206468	819.0738762
1822	589.8902005	818.8872314
1823	589.7702361	818.796115
1824	589.5352326	818.4901572
1825	589.4182953	818.3604527
1826	589.2645997	818.1067791
1827	589.0650573	817.8873445
1828	589.0136526	817.8474489
1829	588.8362331	817.6477057
1830	588.8131504	817.6174377
1831	588.6285027	817.3956391
1832	588.4308489	817.1630709
1833	588.2613421	816.990737
1834	588.1348691	816.7669675
1835	588.07125	816.6787046
1836	587.8052681	816.4148041
1837	587.6246393	816.2430136
1838	587.4505437	816.039945
1839	587.2227139	815.787722
1840	587.1632217	815.7370692
1841	587.110635	815.6729626
1842	586.9424845	815.4268274
1843	586.8355462	815.2927506
1844	586.5367178	814.9630713
1845	586.4052631	814.7892065
1846	586.1564521	814.517168
1847	585.966686	814.2653669
1848	585.785676	814.0258556
1849	585.6622024	813.8662182
1850	585.3780336	813.5876008
1851	585.195665	813.3135168
1852	585.0795464	813.05655
1853	584.9317659	812.8654595
1854	584.6876739	812.5292075
1855	584.5648819	812.3540886
1856	584.4276097	812.1982063
1857	584.2643046	812.0206971
1858	583.972098	811.7097648
1859	583.8579317	811.490122
1860	583.762689	811.3908246
1861	583.6257452	811.2395229
1862	583.4743467	810.9230048
1863	583.2817085	810.7124782
1864	583.1227872	810.5803468
1865	582.8314865	810.2302118
1866	582.6267971	810.0290995
1867	582.4898461	809.8929925
1868	582.3714089	809.7937313
1869	582.2033482	809.5960648
1870	582.0626108	809.4079812
1871	581.9673914	809.2476644
1872	581.7723731	809.0437673
1873	581.7191008	808.9913328
1874	581.4959895	808.6627451
1875	581.2542171	808.3118296
1876	581.0907502	807.9938208
1877	580.9203629	807.8501712
1878	580.7368459	807.6633478
1879	580.5972188	807.4074307
1880	580.4340601	807.1661511
1881	580.3715978	807.0556363
1882	580.1837855	806.7361121
1883	579.9697562	806.4711164
1884	579.8501017	806.2969024
1885	579.8224516	806.2673879
1886	579.6652242	806.0423029
1887	579.5435535	805.9094359
1888	579.4091003	805.7633462
1889	579.2098596	805.5396486
1890	579.0299128	805.2980443
1891	578.9556574	805.2075315
1892	578.7682904	804.9204322
1893	578.6268469	804.736676
1894	578.4631328	804.5696769
1895	578.3731822	804.5040996
1896	578.1818663	804.1290095
1897	578.0572646	803.9645884
1898	577.9426076	803.8186472
1899	577.781341	803.6143458
1900	577.6273471	803.4182498
1901	577.4484632	803.1521085
1902	577.2318658	802.9470626
1903	577.0985879	802.7536022
1904	576.8954308	802.4577758
1905	576.7002026	802.2160342
1906	576.5373518	802.0420153
1907	576.3819277	801.8828919
1908	576.2609417	801.7416232
1909	576.0575179	801.5409166
1910	575.9441311	801.4000296
1911	575.8303093	801.2210712
1912	575.6890335	801.0132712
1913	575.6056893	800.9233201
1914	575.5507908	800.8288674
1915	575.26877	800.5959105
1916	575.0858061	800.3939115
1917	574.9264212	800.1985118
1918	574.8401988	800.0819132
1919	574.7385136	799.9644832
1920	574.691555	799.9009017
1921	574.5894673	799.808682
1922	574.434799	799.4909931
1923	574.3778092	799.4498208
1924	574.1973392	799.1466982
1925	574.0971227	799.0227821
1926	573.967963	798.823685
1927	573.890601	798.7657629
1928	573.7646415	798.5821511
1929	573.6562268	798.4474029
1930	573.4726018	798.1513714
1931	573.401468	797.9699582
1932	573.251692	797.6934986
1933	573.0097119	797.4482696
1934	572.8866061	797.2559939
1935	572.6639208	797.0082874
1936	572.4711813	796.7982182
1937	572.3290231	796.6825262
1938	572.0643926	796.4304503
1939	571.9515912	796.2881841
1940	571.8184931	796.1241412
1941	571.6731322	795.977513
1942	571.5009218	795.8009643
1943	571.3829232	795.7265459
