iter	MAE	RMSE
1944	585.5684176	833.7493851
1945	585.3107874	833.2091967
1946	585.0845494	832.7409862
1947	584.9340577	832.6095349
1948	584.6175203	832.0661142
1949	584.5129565	831.9497069
1950	584.3798224	831.7935391
1951	584.0275668	831.3948475
1952	583.8432436	831.109639
1953	583.6691797	830.8378501
1954	583.5281351	830.6783369
1955	583.4326591	830.5866575
1956	583.2956788	830.3932472
1957	583.1500393	830.2697287
1958	582.9731535	830.0189676
1959	582.7362062	829.6702782
1960	582.659408	829.6043998
1961	582.3800806	829.1704675
1962	582.1241051	828.9510794
1963	582.0504995	828.8725614
1964	581.9255133	828.7216879
1965	581.7166054	828.5334219
1966	581.6316057	828.4471188
1967	581.5407787	828.281416
1968	581.2807675	826.3216923
1969	581.2050763	826.2273207
1970	581.0577919	825.9055807
1971	580.9004857	825.7026432
1972	580.7792409	825.5384258
1973	580.7146175	825.4311529
1974	580.5795204	825.2895847
1975	580.4516488	825.1664077
1976	580.2307009	824.8538682
1977	580.0500895	824.6230179
1978	579.7547114	824.1734753
1979	579.6258641	824.0182918
1980	579.3930129	823.6030796
1981	579.279298	823.4724157
1982	579.0688516	823.233098
1983	578.968106	823.1679048
1984	578.7915521	822.934975
1985	578.4888082	822.3601025
1986	578.3831864	822.2648146
1987	578.3230972	822.2153705
1988	578.2200626	822.0931201
1989	577.9934988	821.7357641
1990	577.8049725	821.4609535
1991	577.4954614	820.9379437
1992	577.2768602	820.5501815
1993	577.1890596	820.4633566
1994	577.1007159	820.061488
1995	576.9763598	819.9121952
1996	576.7750452	819.5378537
1997	576.5927756	819.3009325
1998	576.4935136	819.1277285
1999	576.3277132	818.926712
2000	576.2097321	818.8186989
2001	576.0504747	818.6423934
2002	575.9622892	818.4592534
2003	575.7482613	818.1474455
2004	575.6462444	818.0521534
2005	575.4499075	817.8840575
2006	575.3283145	817.7311467
2007	575.2066303	817.5396554
2008	575.1106385	817.376315
2009	575.0537274	817.3089322
2010	574.8627052	816.9079298
2011	574.6568404	816.6460894
2012	574.5027852	816.4293774
2013	574.3982774	816.289789
2014	574.1958423	816.057971
2015	574.0553932	815.8226668
2016	573.9163786	815.6859513
2017	573.736712	815.4200814
2018	573.6598738	815.3132591
2019	573.2522993	814.8646574
2020	573.0620826	814.7263425
2021	572.9376398	814.5844713
2022	572.6861195	814.3125363
2023	572.4309956	813.8724737
2024	572.1952431	813.5691535
2025	572.1114208	813.440628
2026	571.9827557	813.2181097
2027	571.8192211	813.0119015
2028	571.6418243	812.7794225
2029	571.4575407	812.56665
2030	571.2833612	812.2987949
2031	570.995424	811.1313344
2032	570.9551948	811.0594432
2033	570.8915486	810.9784288
2034	570.7185705	810.8143984
2035	570.5694305	810.6129781
2036	570.5301183	810.5370198
2037	570.5020262	810.4720403
2038	570.2949232	810.3008943
2039	570.1766628	810.1847248
2040	570.1041889	810.0947955
2041	569.95938	809.9542882
2042	569.7594853	809.6684447
2043	569.6723477	809.5407267
2044	569.5489745	809.4070385
2045	569.3151266	809.1606513
2046	569.2612848	809.1070749
2047	569.1250606	808.9288206
2048	568.9315691	808.5435304
2049	568.6616021	807.3235424
2050	568.5073421	807.1599718
2051	568.193756	806.5898496
2052	568.0843717	806.4781523
2053	567.9851379	806.3157459
2054	567.8569557	806.0338691
2055	567.788266	805.9749
2056	567.6882435	805.8739352
2057	567.4627149	805.5576853
2058	567.3558705	805.384974
2059	567.3082745	805.2970393
2060	567.1999758	805.0913538
2061	566.9954428	804.860593
2062	566.9005026	804.7455673
2063	566.7097026	804.4830766
2064	566.5107883	804.2136801
2065	566.3633626	804.0467746
2066	566.2456509	803.8875701
2067	566.003186	803.652999
2068	565.7932404	803.4030948
2069	565.6935786	803.2264262
2070	565.5532856	802.9991016
2071	565.3683103	802.8224371
2072	565.2162848	802.6357698
2073	565.1508908	802.5849321
2074	564.9754484	802.4272242
2075	564.8387714	802.269189
2076	564.6860054	802.0609378
2077	564.5401284	801.953127
2078	564.410029	801.6907849
2079	564.2812913	801.5493692
2080	564.096612	801.3707899
2081	564.0412181	801.3210158
2082	563.9410404	801.2336804
2083	563.844861	801.0451532
2084	563.7556979	800.93344
2085	563.6881885	800.8436358
2086	563.4917197	800.6457918
2087	563.3795992	800.5176973
2088	563.2310159	800.3494325
2089	563.1539058	800.2555249
2090	562.9446451	800.0132753
2091	562.7168857	799.6757662
2092	562.6368953	799.4863372
2093	562.5582743	799.3685994
2094	562.3982829	799.0561792
2095	562.2923505	798.9003428
2096	562.2010975	798.8042883
2097	562.0750298	798.5999119
2098	562.0462328	798.5812517
2099	561.8969091	798.4417424
2100	561.8274686	798.3688787
2101	561.6723482	798.1594158
2102	561.6172802	798.100387
2103	561.4168575	797.8441314
2104	561.3480589	797.6892577
2105	561.1863141	797.5499634
2106	561.0788322	797.4021307
2107	560.8572721	797.148363
2108	560.7348922	796.9966446
2109	560.5828331	796.81076
2110	560.436263	796.5956682
2111	560.3633865	796.4334243
2112	560.2879065	796.3509539
2113	560.1532353	796.255879
2114	560.0388455	796.053934
2115	559.8178377	795.7382098
2116	559.6053385	795.40252
2117	559.3934604	795.1861815
2118	559.163588	794.8722706
2119	559.0819425	794.7659403
2120	559.024703	794.665715
2121	558.8379475	794.3621953
2122	558.7703917	794.2584172
2123	558.7270807	794.1966461
2124	558.4789355	793.8968464
2125	558.2543205	793.6713513
2126	557.9955224	792.4530147
2127	557.7153509	792.0557723
2128	557.6529294	791.9437267
2129	557.4390065	791.6797862
2130	557.3172886	791.5414868
2131	557.1446702	791.4140243
2132	556.9950306	791.1847014
2133	556.8519766	791.033083
2134	556.7904342	790.958207
2135	556.7723949	790.9237493
2136	556.5240855	790.5758489
2137	556.4661368	790.4962901
2138	556.299389	790.2329971
2139	556.1640907	790.0678531
2140	555.9770676	789.8322496
2141	555.883909	789.7025276
2142	555.8313995	789.6371319
2143	555.7789994	789.5810507
2144	555.6217354	789.4259424
2145	555.3799671	789.0985878
2146	555.1895962	788.898873
2147	555.0368301	788.6694415
2148	554.8785453	788.5192824
2149	554.7745988	788.4265235
2150	554.6259803	788.277201
2151	554.5410542	788.1559527
2152	554.4370032	787.9883609
2153	554.3717578	787.9272427
2154	554.2498159	787.7343717
2155	554.1158511	787.5276305
2156	553.9645933	787.3668689
2157	553.7084132	787.0617739
2158	553.6246541	786.8965424
2159	553.551792	786.814137
2160	553.4516034	786.7061677
2161	553.317494	786.5504329
2162	553.15374	786.3023766
2163	553.0454874	786.1350294
2164	552.949349	785.9648404
2165	552.8854751	785.8032509
2166	552.6713379	785.5224157
2167	552.4434961	785.1101759
2168	552.3521819	785.0025501
2169	552.1963542	784.8882148
2170	551.9666952	784.5837723
2171	551.6289276	783.9878944
2172	551.5336109	783.9048633
2173	551.3794135	783.7345786
2174	551.2674351	783.5855702
2175	551.0970537	783.397487
2176	551.0860108	783.3795016
2177	550.9715131	783.2039558
2178	550.8927602	783.1381179
2179	550.7995919	783.0172008
2180	550.595495	782.8234277
2181	550.4127093	782.603887
2182	550.3673534	782.5507146
2183	550.0683092	782.2048334
2184	549.8660501	781.962346
2185	549.7609931	781.8780276
2186	549.6735219	781.7777762
2187	549.6200579	781.7413599
2188	549.5073359	781.615128
2189	549.3836507	781.400965
2190	549.2726057	781.260348
2191	549.1131175	781.0888376
2192	548.9665403	780.8501719
2193	548.9282168	780.8144584
2194	548.6336117	780.4134674
2195	548.5705137	780.3486231
2196	548.4614432	780.1781913
2197	548.2737399	779.9271134
2198	548.1324577	779.6596051
2199	548.0586176	779.5626585
2200	547.9367217	779.4400527
2201	547.8004629	779.2673652
2202	547.6408548	779.0209024
2203	547.5319395	778.9007834
2204	547.3931221	778.7555051
2205	547.2482186	778.6258911
2206	547.1755909	778.5389576
2207	547.0099805	778.3085328
2208	546.6777165	777.8945893
2209	546.54885	777.7395033
2210	546.435666	777.6356406
2211	546.2350589	777.3789399
2212	546.1707635	777.3168876
2213	546.0792494	777.209726
2214	545.8422005	776.9450029
2215	545.6286677	776.6392332
2216	545.4784887	776.4448742
2217	545.2904344	776.0856491
2218	545.0773643	775.8016463
2219	544.9874173	775.673844
2220	544.8538754	775.4673376
2221	544.7935594	775.396005
2222	544.7200996	775.2525112
2223	544.5834727	775.0894165
2224	544.4165587	774.7792846
2225	544.3439313	774.6640863
2226	544.0033085	774.3080102
2227	543.9337094	774.2151621
2228	543.8199731	774.0582417
2229	543.6092865	773.7560264
2230	543.4866114	773.5814486
2231	543.3021064	773.3017795
2232	543.1538656	773.1745096
2233	542.8849792	772.864671
2234	542.6460466	772.5344843
2235	542.5056065	772.3610573
2236	542.3343042	772.1815827
2237	542.2710941	772.0919228
2238	542.1950317	772.044213
2239	542.0316743	771.8153679
2240	541.9573732	771.7206852
2241	541.851064	771.5834066
2242	541.7036464	771.3723556
2243	541.5833491	771.1762874
2244	541.3939595	770.8457568
2245	541.3646105	770.8060334
2246	541.2480991	770.6198582
2247	541.0649037	770.433238
2248	540.8955092	770.314344
2249	540.8068596	770.1931632
2250	540.6054657	769.9533496
2251	540.4456294	769.7978425
2252	540.350771	769.6298493
2253	540.1721468	769.2841869
2254	540.0758648	769.0697599
2255	539.9192119	768.9107765
2256	539.8515591	768.8468685
2257	539.7517881	768.6617649
2258	539.6604691	768.5642509
2259	539.6208031	768.5149075
2260	539.5231726	768.4279132
2261	539.3628956	768.1549871
2262	539.2587227	768.0194949
2263	539.0266589	767.6013492
2264	538.993632	767.5412551
2265	538.8515034	767.3399017
2266	538.802071	767.3036613
2267	538.502013	766.876662
2268	538.4098076	766.7855662
2269	538.2518241	766.542489
2270	538.0450818	766.3652338
2271	537.9413142	766.2496092
2272	537.8435983	766.0982423
2273	537.6251142	765.8146123
2274	537.5035413	765.7316003
2275	537.2377692	765.4323758
2276	537.2016523	765.3878528
2277	537.1138118	765.2757661
2278	536.9178167	765.027111
2279	536.7480462	764.7835461
2280	536.6603466	764.6749516
2281	536.6133557	764.6373017
2282	536.4995173	764.4972512
2283	536.3700016	764.3173562
2284	536.2768044	764.1732733
2285	536.0690541	763.8871974
2286	535.8895647	763.6445337
2287	535.7819642	763.4482989
2288	535.584269	763.0968741
2289	535.2655753	762.7452417
2290	535.0804584	762.412897
2291	534.9665141	762.258466
2292	534.8724304	762.137756
2293	534.8398037	762.068301
2294	534.6596609	761.9013102
2295	534.5648172	761.7971167
2296	534.4182402	761.4770189
2297	534.2706492	761.3201669
2298	534.0409495	761.0513815
2299	533.9545384	760.9344372
2300	533.8308263	760.8433488
2301	533.6558067	760.6411821
2302	533.5620821	760.5587772
2303	533.4100924	760.2658841
2304	533.2962823	760.144248
2305	533.2100769	759.9825745
2306	533.0243257	759.7260136
2307	532.8575458	759.3822211
2308	532.7160251	759.0384911
2309	532.6227243	758.8752999
2310	532.5208735	758.7361871
2311	532.4065269	758.6352358
2312	532.2827747	758.4723147
2313	532.076056	758.1908163
2314	531.9600206	758.0339359
2315	531.85208	757.9094047
2316	531.6950239	757.6998163
2317	531.5439643	757.5420427
2318	531.4945618	757.4323876
2319	531.2901113	757.1806886
2320	531.2139587	757.1117112
2321	531.070371	756.8750411
2322	530.7817944	756.4040198
2323	530.6146015	756.2350593
2324	530.5589888	756.1818812
2325	530.5181891	756.1386176
2326	530.3872764	755.9319232
2327	530.2439864	755.7873378
2328	530.1122707	755.5697562
2329	529.9485045	755.4084456
2330	529.8722638	755.3404889
2331	529.7927882	755.177653
2332	529.7058314	755.0333712
2333	529.5797369	754.908887
2334	529.5371697	754.8565127
2335	529.2747562	754.4641869
2336	529.1255048	754.244053
2337	528.9510064	754.0492695
2338	528.8244929	753.9171164
2339	528.5544571	753.4460082
2340	528.4832222	753.2785699
2341	528.2952549	753.0845658
2342	528.2225215	752.9289647
2343	528.1006403	752.7659473
2344	527.9831394	752.5829955
2345	527.8765001	752.4379831
2346	527.6804205	752.1489053
2347	527.5389712	751.9394637
2348	527.402476	751.8193908
2349	527.3362241	751.705378
2350	527.2819375	751.6041493
2351	527.1261713	751.4563998
2352	526.9830171	751.3567684
2353	526.8806001	751.2171291
2354	526.7760129	751.0500798
2355	526.6390007	750.8615707
2356	526.3845288	749.3895403
2357	526.3115854	749.2665612
2358	526.2118754	749.1123013
2359	526.0818833	749.0143318
2360	526.0372373	748.903154
2361	525.8867265	748.6816575
2362	525.7742556	748.5425105
2363	525.6817277	748.4654714
2364	525.488462	748.1920567
2365	525.4203323	748.1017776
2366	525.3072897	747.9911062
2367	525.2026914	747.8410601
2368	525.1019442	747.7079823
2369	525.051431	747.5978451
2370	524.9203293	747.451012
2371	524.7834322	747.3150081
2372	524.7137993	747.2205069
2373	524.6771483	747.1814997
2374	524.5309235	747.0294196
2375	524.3643495	746.7545859
2376	524.1872353	746.608958
2377	524.0768831	746.4461759
2378	523.9256192	746.3253265
2379	523.8376358	746.2548909
2380	523.7343007	746.1488258
2381	523.5068929	745.8291647
2382	523.3754045	745.5498381
2383	523.0670874	745.0361799
2384	522.949751	744.7855248
2385	522.7920395	744.5667885
2386	522.6289482	744.3863562
2387	522.5040966	744.2865569
2388	522.3469008	744.1214363
2389	522.285165	744.0197321
2390	522.2069241	743.9401015
2391	522.1682291	743.9061693
2392	522.0761079	743.7972262
2393	521.9776334	743.6473806
2394	521.8146544	743.4443148
2395	521.5786358	742.9538993
2396	521.3672267	742.6458994
2397	521.2586416	742.4950922
2398	521.0889408	742.2751036
2399	520.9281133	742.0946999
2400	520.7884641	741.8940682
2401	520.6864644	741.7449861
2402	520.6356863	741.6515032
2403	520.5708663	741.5848927
2404	520.5070475	741.5033748
2405	520.4430913	741.4164984
2406	520.3540742	741.308083
2407	520.2689571	741.1739206
2408	520.1101069	740.9143625
2409	520.0306419	740.8510263
2410	519.9296181	740.7202854
2411	519.8371683	740.6132699
2412	519.7831086	740.5542781
2413	519.6796528	740.3538317
2414	519.6073025	740.2872921
2415	519.4960684	740.1689358
2416	519.2371206	739.8040395
2417	519.0696619	739.6014802
2418	518.8695658	739.3452254
2419	518.7550617	739.2474935
2420	518.5399431	738.907758
2421	518.4548823	738.8234615
2422	518.3470092	738.7178795
2423	518.2291845	738.5425698
2424	518.1483985	738.4127134
2425	518.0820029	738.3243675
2426	518.0260499	738.269564
2427	517.8871004	738.0430016
2428	517.7513328	737.9012919
2429	517.5315714	737.6601325
2430	517.4139313	737.5575195
2431	517.3695004	737.5005529
2432	517.2824782	737.3990291
2433	517.1510554	737.2572129
2434	516.9372375	736.9145151
2435	516.8221036	736.7866065
2436	516.769839	736.7493867
2437	516.7059106	736.6660865
2438	516.5703679	736.5829971
2439	516.5377751	736.5448018
2440	516.3692965	736.3389929
2441	516.2957213	736.2731109
2442	516.1765972	736.0653797
2443	516.0807231	735.9424541
2444	515.9933989	735.6011277
2445	515.9597205	735.5734469
2446	515.8923808	735.4732964
2447	515.7830245	735.3358729
2448	515.5626911	735.1035172
2449	515.3763102	734.8698238
2450	515.2640544	734.7722819
2451	515.1666655	734.6806569
2452	515.0479575	734.5589352
2453	514.9245152	734.3814343
2454	514.7949197	734.250739
2455	514.6471012	734.0069072
2456	514.5809028	733.9088989
2457	514.4493983	733.702662
2458	514.384241	733.5778909
2459	514.2474071	733.4400452
2460	514.0819996	733.0288021
2461	514.0250233	732.9197908
2462	513.9816942	732.8518622
2463	513.9543747	732.8170623
2464	513.8441111	732.6613182
2465	513.7686685	732.5342845
2466	513.6500653	732.3979252
2467	513.4808219	732.1822152
2468	513.3660588	732.0089461
2469	513.2513939	731.9363444
2470	513.1664027	731.8061189
2471	513.0928689	731.6994028
2472	512.9279407	731.5260405
2473	512.8693954	731.4461275
2474	512.7324067	731.2924187
2475	512.5602819	730.9942647
2476	512.4999798	730.9071723
2477	512.3697084	730.7321422
2478	512.2848006	730.6497745
2479	512.1802383	730.5447881
2480	512.1310473	730.4748882
2481	511.9274741	730.2320233
2482	511.5793137	729.7671205
2483	511.4807964	729.6343201
2484	511.308285	729.4974816
2485	511.2223773	729.385763
2486	511.1359843	729.3085822
2487	511.0447144	729.1729756
2488	510.9857727	729.1028351
2489	510.9259335	729.0523647
2490	510.8052003	728.8004719
2491	510.6235215	728.5572443
2492	510.4596032	728.4157805
2493	510.414972	728.3773051
2494	510.335374	728.2503247
2495	510.1639349	727.0556787
2496	510.0399993	726.8263485
2497	509.984095	726.7169849
2498	509.8903768	726.5795587
2499	509.8092266	726.4898564
2500	509.6320958	726.3055666
2501	509.5197854	726.1595506
2502	509.4310068	726.0941694
2503	509.3784669	726.0592883
2504	509.3356966	726.0015511
2505	509.2109546	725.8261038
2506	509.1472161	725.7434236
2507	509.0707913	725.6274362
2508	508.8767481	725.4092848
2509	508.8372053	725.3232543
2510	508.6969823	725.143129
2511	508.6613173	725.0998663
2512	508.5858651	725.0360318
2513	508.3579608	724.765191
2514	508.2856861	724.6884151
2515	508.2262882	724.5875548
2516	508.1145383	724.4477085
2517	508.0446065	724.371525
2518	507.9627064	724.2826848
2519	507.8388587	724.1642294
2520	507.7811418	724.0416012
2521	507.7228736	723.962305
2522	507.5984647	723.8039568
2523	507.3919982	723.6276936
2524	507.2832853	723.3943057
2525	507.0738787	723.1342584
2526	506.9698365	722.9977529
2527	506.7319894	722.6968664
2528	506.5174936	722.4390017
2529	506.3892134	722.3061494
2530	506.3062861	722.191292
2531	506.2246595	722.0923416
2532	506.0350431	721.9400796
2533	505.9527537	721.8585029
2534	505.7824978	721.7199768
2535	505.7214941	721.5984842
2536	505.634345	721.4645684
2537	505.5245031	721.3730854
2538	505.4056858	721.1462905
2539	505.3075105	721.0675652
2540	505.237579	720.9641546
2541	505.153051	720.8116855
2542	505.046215	720.6849433
2543	504.9967526	720.6441576
2544	504.9500403	720.5923501
2545	504.8440343	720.4451522
2546	504.6993178	720.2520076
2547	504.6023314	720.1563317
2548	504.4288756	719.9673998
2549	504.3228399	719.8325995
2550	504.1632532	719.5308609
2551	503.9428751	719.3606756
2552	503.7983649	719.069501
2553	503.7721484	719.0395023
2554	503.6374233	718.7717046
2555	503.5315059	718.6959047
2556	503.469134	718.6383962
2557	503.3595653	718.4637327
2558	503.2524719	718.2841225
2559	503.201826	718.2235059
2560	502.990463	717.9519046
2561	502.8079845	717.6779969
2562	502.7189186	717.570037
2563	502.6107134	717.3913727
2564	502.4889182	717.2748469
2565	502.384518	717.123928
2566	502.2342854	716.9260413
2567	502.0561051	716.6993416
2568	501.934308	716.5603401
2569	501.8409061	716.3989242
2570	501.7179267	716.2244925
2571	501.6464323	716.1391966
2572	501.5104648	716.0063337
2573	501.4391062	715.8587176
2574	501.3105075	715.6021631
2575	501.1440901	715.3307837
2576	500.9945766	715.1882996
2577	500.8900378	715.0473135
2578	500.7621917	714.8758288
2579	500.6286292	714.7215969
2580	500.5578827	714.6456205
2581	500.4470171	714.5272041
2582	500.3412713	714.3617945
2583	500.2611499	714.2941769
2584	500.1349979	714.1121687
2585	500.021001	713.9307347
2586	499.8150836	713.6723286
2587	499.730907	713.5345846
2588	499.664373	713.4438874
2589	499.6049405	713.3279552
2590	499.5106558	713.1536792
2591	499.2978067	712.9489897
2592	499.2112884	712.896503
2593	499.1272409	712.8107215
2594	498.9026731	712.611371
2595	498.7866872	712.3942657
2596	498.6575951	712.2669794
2597	498.4715036	711.9939957
2598	498.3770652	711.9017135
2599	498.182137	711.6702714
2600	498.0896039	711.5496071
2601	497.9173856	711.4156517
2602	497.7579016	711.2133162
2603	497.6938295	711.138711
2604	497.6487245	711.0866427
2605	497.4506286	710.8472911
2606	497.3566221	710.7302061
2607	497.1423586	710.5654769
2608	497.0525636	710.4476744
2609	496.9145607	710.2847446
2610	496.8087602	710.1539332
2611	496.7518589	710.0818402
2612	496.6101498	709.9371971
2613	496.4674916	709.7618371
2614	496.3898325	709.6995974
2615	496.2956315	709.5893474
2616	496.0684504	709.2421244
2617	495.9570621	709.0794114
2618	495.5693169	708.6334094
2619	495.3772173	708.4530201
2620	495.2169206	708.2993047
2621	495.1349073	708.1669768
2622	495.0748481	708.0706162
2623	494.9751782	707.9866217
2624	494.8234418	707.8629146
2625	494.7469772	707.7065716
2626	494.6177783	707.5609439
2627	494.5101768	707.4619481
2628	494.4267604	707.3313454
2629	494.3695558	707.2515593
2630	494.2433874	707.1144949
2631	494.2056545	707.0805629
2632	494.1509129	707.0236362
2633	494.0597848	706.9272955
2634	493.8652884	706.7117865
2635	493.7548049	706.5483703
2636	493.5985804	706.3155946
2637	493.4367575	706.1061616
2638	493.3432484	705.9741693
2639	493.3065442	705.9379824
2640	493.1012242	705.7263911
2641	492.9614413	705.4906437
2642	492.92491	705.4667287
2643	492.7947059	705.373923
2644	492.6621623	705.2371988
2645	492.6040525	705.1696711
2646	492.5669336	705.1374452
2647	492.4724456	705.0509539
2648	492.3208224	704.8477545
2649	492.2241003	704.7443685
2650	492.0805223	704.5780302
2651	491.9637185	704.4447294
2652	491.7936252	704.2409144
2653	491.6438942	704.0828341
2654	491.5404701	703.9986093
2655	491.3078281	703.7772452
2656	491.1608958	703.6436856
2657	491.0392904	703.5571709
2658	490.978275	703.4976645
2659	490.7948321	703.3107395
2660	490.6518733	703.1527566
2661	490.4800657	702.9698654
2662	490.3927397	702.8825666
2663	490.3283608	702.7185472
2664	490.2839817	702.6400232
2665	490.1512791	702.3422366
2666	490.0095874	702.200713
2667	489.9230409	702.1045283
2668	489.7785109	701.899836
2669	489.6438897	701.6804904
2670	489.5339924	701.5456328
2671	489.4953336	701.4932341
2672	489.4605043	701.3411531
2673	489.2979259	701.1480532
2674	489.1811214	700.9221015
2675	489.0784066	700.7969771
2676	488.9922218	700.6855598
2677	488.895039	700.6143101
2678	488.8435597	700.5221731
2679	488.8068991	700.4477446
2680	488.7532603	700.3303199
2681	488.6677016	700.2170579
2682	488.4918668	699.932335
2683	488.4043928	699.8429896
2684	488.2943458	699.7341556
2685	488.1487761	699.4830367
2686	487.8525807	699.040665
2687	487.7261834	698.9328124
2688	487.6287971	698.7864257
2689	487.4982974	698.6344422
2690	487.3929012	698.4904832
2691	487.2860541	698.2868302
2692	487.2281506	698.1796454
2693	487.118788	697.9756083
2694	487.0049589	697.8661074
2695	486.9470769	697.78971
2696	486.8640595	697.7090238
2697	486.7861709	697.5651072
2698	486.6617894	697.3708324
2699	486.5813409	697.2749531
2700	486.5015527	697.2006161
2701	486.3959956	697.0878311
2702	486.2680838	696.9251826
2703	486.1307131	696.8184002
2704	485.9906905	696.6861331
2705	485.9483085	696.6435434
2706	485.8557062	696.5308392
2707	485.7323221	696.3840619
2708	485.6441768	696.2095115
2709	485.5702066	696.1363456
2710	485.4791882	696.020417
2711	485.4200186	695.9012539
2712	485.3550782	695.8457479
2713	485.1436098	695.6469672
2714	485.056998	695.5745101
2715	484.9605161	695.4970829
2716	484.7848695	695.3059293
2717	484.6986437	695.1724113
2718	484.567425	694.9824605
2719	484.2821656	694.6908586
2720	484.2205501	694.5984776
2721	484.1328256	694.4708453
2722	484.1036166	694.409163
2723	484.0256722	694.2743679
2724	483.9836956	694.2178935
2725	483.9072341	694.0637065
2726	483.7851829	693.9045203
2727	483.5838396	693.7534196
2728	483.5207793	693.6404018
2729	483.3897819	693.4295133
2730	483.3539761	693.3963859
2731	483.2084761	693.15313
2732	483.1644519	693.1128196
2733	483.0971684	693.0503552
2734	483.0341941	692.9857035
2735	482.8826721	692.8406857
2736	482.7862068	692.7267527
2737	482.7383972	692.6119122
2738	482.6450299	692.4882262
2739	482.5222643	692.2715919
2740	482.4008335	692.0882616
2741	482.2831204	691.90962
2742	482.1952369	691.7986198
2743	482.1185198	691.7568106
2744	481.9994856	691.6021473
2745	481.9582121	691.5487993
2746	481.8886869	691.4597976
2747	481.793878	691.3174265
2748	481.5969391	691.1297748
2749	481.5474983	691.0594184
2750	481.4336419	690.8817924
2751	481.3202156	690.7490752
2752	481.2857577	690.7209699
2753	481.1829211	690.5644553
2754	481.126516	690.4970423
2755	480.9372377	690.2456677
2756	480.8361956	690.1139263
2757	480.7694335	690.0401425
2758	480.7118151	689.9782064
2759	480.6247153	689.833542
2760	480.5337903	689.7272422
2761	480.5131999	689.7089071
2762	480.4270639	689.6147417
2763	480.3128907	689.3604351
2764	480.2880289	689.3411571
2765	480.2326752	689.2814152
2766	480.1514816	689.1812593
2767	480.0510814	689.0932893
2768	479.9363783	688.9217193
2769	479.7803377	688.7353938
2770	479.732373	688.6800144
2771	479.6260368	688.560431
2772	479.5532528	688.4619997
2773	479.3845504	688.283538
2774	479.2916192	688.2199777
