iter	MAE	RMSE
1943	565.150111	792.5725505
1944	565.0631084	792.4488822
1945	564.8020773	792.1394518
1946	564.6779626	791.8840179
1947	564.5770007	791.7285066
1948	564.4482356	791.5867649
1949	564.2196678	791.3025225
1950	564.0935968	791.1497938
1951	563.8842375	790.8925068
1952	563.71299	790.7026945
1953	563.5222997	790.5148041
1954	563.4554978	790.4266667
1955	563.2716543	790.1961785
1956	563.1407913	789.982154
1957	562.9639982	789.7985139
1958	562.7372066	789.5044902
1959	562.5687142	789.2515359
1960	562.4008077	789.097715
1961	562.3237806	789.0374349
1962	562.215255	788.909663
1963	562.1139143	788.7598219
1964	562.0178414	788.6629186
1965	561.7379056	788.3490124
1966	561.6676318	788.2215291
1967	561.6016901	788.1512783
1968	561.4984544	788.0362236
1969	561.3212133	787.901944
1970	561.2242755	787.746091
1971	561.055523	787.5810601
1972	560.8914894	787.309725
1973	560.8289308	787.2256837
1974	560.7578423	787.1594095
1975	560.5007162	786.7906152
1976	560.3611808	786.5587613
1977	560.1972522	786.4588168
1978	560.1362029	786.3815211
1979	560.0103438	786.1728633
1980	559.9441126	786.0601569
1981	559.8933968	785.9929005
1982	559.7288862	785.7867939
1983	559.6076614	785.6778964
1984	559.5764443	785.6311135
1985	559.5224735	785.5616583
1986	559.4007107	785.3522273
1987	559.1953729	785.0820503
1988	559.0136193	784.9130757
1989	558.9398676	784.8232382
1990	558.7021099	784.5287139
1991	558.56862	784.4130594
1992	558.439173	784.2100878
1993	558.2543728	783.898803
1994	558.0644262	783.609489
1995	557.9443312	783.5183569
1996	557.8456641	783.3170938
1997	557.6586784	783.0421726
1998	557.5214043	782.7738631
1999	557.4232539	782.6797283
2000	557.2467201	782.5186685
2001	557.1339696	782.3667407
2002	556.953929	782.1944946
2003	556.7663861	781.8678508
2004	556.5213722	781.5664702
2005	556.3941507	781.3979247
2006	556.3108675	781.2834667
2007	556.1579401	781.0875286
2008	556.0870249	781.0155158
2009	555.970287	780.9047337
2010	555.7157109	780.6105578
2011	555.5913393	780.4051014
2012	555.4988735	780.2695209
2013	555.3582382	780.1069403
2014	555.2061779	779.8723036
2015	555.0456216	779.6688619
2016	554.9841986	779.6142525
2017	554.7790896	779.3749258
2018	554.5898477	779.2405941
2019	554.4287009	778.9619245
2020	554.2920635	778.8172837
2021	554.1215684	778.6630255
2022	554.0039356	778.5625546
2023	553.8569208	778.3851688
2024	553.7227663	778.122966
2025	553.5562614	777.9209927
2026	553.2754613	777.5053415
2027	553.1223467	777.338939
2028	553.0274119	777.2080682
2029	552.8604833	776.9578887
2030	552.5464113	776.4668781
2031	552.5013664	776.4264341
2032	552.2807326	776.1173764
2033	552.0562828	775.9083357
2034	551.8545996	775.6704714
2035	551.6556372	775.4412698
2036	551.4870187	775.2605648
2037	551.213079	774.9646086
2038	551.0363642	774.7721755
2039	550.8986474	774.6374186
2040	550.7205207	774.4188182
2041	550.5785752	774.1533792
2042	550.5190304	774.027193
2043	550.4387955	773.9143915
2044	550.2891076	773.7494843
2045	550.1235581	773.4715212
2046	549.9558771	773.2830925
2047	549.8542688	773.166181
2048	549.7387581	772.9843014
2049	549.6421852	772.8426133
2050	549.4606591	772.6669475
2051	549.4200089	772.6129776
2052	549.2533435	772.4688184
2053	548.9724335	772.0383269
2054	548.9055573	771.9417599
2055	548.6523566	771.426816
2056	548.5499616	771.0694975
2057	548.438863	770.9342767
2058	548.2872981	770.7601115
2059	548.1104296	770.5139828
2060	547.9878897	770.2830687
2061	547.8685881	770.0643259
2062	547.7773263	769.9819806
2063	547.7046965	769.8748091
2064	547.5294202	769.7689997
2065	547.4294607	769.6569095
2066	547.2663067	769.4682886
2067	547.1274178	769.3256867
2068	546.996015	769.1989343
2069	546.824642	769.0157571
2070	546.5831734	768.6626985
2071	546.5129784	768.6013304
2072	546.4474534	768.5347131
2073	546.3129014	768.4199204
2074	546.2673488	768.3742853
2075	546.2161257	768.2461324
2076	546.1328549	768.1241887
2077	546.029877	768.0294384
2078	545.85552	767.7818357
2079	545.7149568	767.6365018
2080	545.5224452	767.2937634
2081	545.4240648	767.1719553
2082	545.2690047	767.061588
2083	545.1950982	766.9523759
2084	544.9525174	766.5555933
2085	544.9075733	766.478498
2086	544.7900977	766.3316398
2087	544.6717669	766.1380349
2088	544.4576095	765.9129503
2089	544.4085976	765.8660339
2090	544.2060978	765.5747535
2091	544.156607	765.5276507
2092	544.0504063	765.4012511
2093	543.7504709	764.9162107
2094	543.6598226	764.8322831
2095	543.5318656	764.6482812
2096	543.4205848	764.548229
2097	543.2878384	764.4141141
2098	543.1540319	764.2054022
2099	543.0508818	764.0838621
2100	542.9441014	763.9129664
2101	542.8460951	763.7967403
2102	542.7523378	763.6470639
2103	542.6145291	763.4684007
2104	542.3364425	763.2411372
2105	542.2337402	763.1520871
2106	542.0821717	762.9001288
2107	541.896688	762.7093989
2108	541.7643499	762.5343226
2109	541.6338905	762.4023714
2110	541.5912627	762.3425542
2111	541.5671479	762.3323766
2112	541.5190054	762.2722113
2113	541.2828607	762.0325088
2114	541.1422286	761.8835536
2115	541.0760142	761.7809156
2116	540.8953966	761.5856729
2117	540.731855	761.3706273
2118	540.5162325	761.1765767
2119	540.2784184	760.8922095
2120	540.2335094	760.8426291
2121	540.044501	760.6117909
2122	539.9254143	760.4945647
2123	539.8227909	760.4003706
2124	539.6447722	760.2301717
2125	539.496684	760.0428281
2126	539.3812737	759.9472985
2127	539.2483525	759.6926138
2128	539.1043428	759.5183306
2129	538.9761705	759.3094114
2130	538.7462253	758.9834723
2131	538.685428	758.8797498
2132	538.3942464	758.4862699
2133	538.337933	758.3955435
2134	538.2362172	758.2468513
2135	538.1096771	758.1150252
2136	538.0048674	757.9727845
2137	537.7375236	757.6500566
2138	537.5385635	757.4471295
2139	537.446126	757.333576
2140	537.2758732	757.1967518
2141	537.1035936	756.9788494
2142	536.9957919	756.8591168
2143	536.801248	756.5405705
2144	536.7185894	756.4662734
2145	536.4430826	756.1756479
2146	536.3270538	756.0232935
2147	536.2576941	755.9418785
2148	535.8759041	755.5548262
2149	535.6827166	755.2075534
2150	535.5152943	754.9933507
2151	535.3137511	754.6495771
2152	535.0592975	754.2209196
2153	534.9612288	754.0753482
2154	534.849825	753.9006027
2155	534.739238	753.74073
2156	534.6070752	753.5551035
2157	534.5509376	753.4937936
2158	534.4607589	753.3266226
2159	534.2656601	753.0388529
2160	534.1905538	752.9719252
2161	534.0914041	752.8936089
2162	533.9122846	752.6871053
2163	533.6907766	752.4386405
2164	533.5427057	752.2631839
2165	533.4564083	752.1358485
2166	533.3569379	752.0478905
2167	533.2004623	751.8864743
2168	533.1017188	751.786447
2169	533.0230906	751.7229362
2170	532.8315868	751.4773054
2171	532.6800568	751.3262088
2172	532.6344099	751.2881595
2173	532.3957022	751.0173125
2174	532.2777097	750.9068342
2175	532.2084103	750.8571361
2176	532.169261	750.8182726
2177	532.002204	750.606542
2178	531.68092	750.1095769
2179	531.4893799	749.9541658
2180	531.3106961	749.7237073
2181	531.1742762	749.5688496
2182	531.1588617	749.5486185
2183	531.1105813	749.342287
2184	530.9364342	749.0110759
2185	530.8202301	748.8397048
2186	530.7342024	748.7234756
2187	530.5888474	748.554838
2188	530.5007519	748.412192
2189	530.4147288	748.2862716
2190	530.2168833	747.9255795
2191	530.0780643	747.78712
2192	529.8859476	747.2293912
2193	529.7902986	747.1514785
2194	529.7542383	747.0544475
2195	529.6477035	746.9027152
2196	529.4826469	746.5960962
2197	529.3534111	746.4553161
2198	529.2724917	746.3603219
2199	529.0636046	746.1210792
2200	528.9167426	745.8954232
2201	528.7672072	745.7319849
2202	528.6927636	745.659921
2203	528.521698	745.4003712
2204	528.4582234	745.2257621
2205	528.2999718	744.986301
2206	528.2199676	744.8532406
2207	528.1025593	744.711512
2208	527.8669638	744.4161124
2209	527.7269414	744.2343344
2210	527.5975672	744.0841168
2211	527.5366644	744.039302
2212	527.4509443	743.9134117
2213	527.3644549	743.7592406
2214	527.280149	743.6366026
2215	527.1817326	743.5555355
2216	527.0545757	743.3160897
2217	526.9742813	743.2519817
2218	526.8174077	743.051365
2219	526.7200267	742.9216111
2220	526.6387189	742.82888
2221	526.5701348	742.7749831
2222	526.391804	742.5749046
2223	526.269701	742.4465438
2224	526.0315776	742.0204353
2225	525.8506652	741.7259079
2226	525.6155111	741.4114002
2227	525.4796983	741.2785249
2228	525.3421217	741.0996666
2229	525.255598	741.0245293
2230	525.1154814	740.8553794
2231	524.9697862	740.6444674
2232	524.8585372	740.5372612
2233	524.6898849	740.1933457
2234	524.5457156	740.0192508
2235	524.393191	739.8092716
2236	524.1321931	739.4844122
2237	523.9597455	739.1665816
2238	523.8934396	739.1074621
2239	523.6295825	738.7320708
2240	523.4833553	738.4916985
2241	523.2454772	738.1707045
2242	523.1268059	737.9851378
2243	522.8486836	737.7001214
2244	522.766208	737.6162921
2245	522.7138844	737.5602501
2246	522.6740515	737.5094425
2247	522.590187	737.3426745
2248	522.5349301	737.2840589
2249	522.4463242	737.2012555
2250	522.3409415	737.0397217
2251	522.1838677	736.8826872
2252	522.0901851	736.7996975
2253	521.9893057	736.6352196
2254	521.7804488	736.3408617
2255	521.678434	736.246066
2256	521.5793401	736.1377802
2257	521.4651479	735.7864836
2258	521.2262	735.4689014
2259	521.1339474	735.3312374
2260	521.0630764	735.2577379
2261	520.972128	735.1749885
2262	520.9103309	735.0946614
2263	520.7824996	734.9603898
2264	520.6639365	734.7563636
2265	520.4946902	734.4998383
2266	520.365932	734.3574873
2267	520.2133639	734.2598354
2268	519.9381127	733.933411
2269	519.8349038	733.8672264
2270	519.7226657	733.7703948
2271	519.6400224	733.6819925
2272	519.5124322	733.5182091
2273	519.3525008	733.2993484
2274	519.084627	732.9448748
2275	518.8755622	732.6353253
2276	518.6975075	732.3777172
2277	518.5779592	732.1830046
2278	518.4597464	731.9959926
2279	518.4038038	731.8734518
2280	518.2786368	731.6225646
2281	518.1045064	731.3677065
2282	517.8609617	731.0665911
2283	517.7369366	730.8710328
2284	517.6345526	730.6567325
2285	517.5248309	730.516983
2286	517.4302073	730.3541817
2287	517.2101882	730.1251444
2288	517.1076959	730.0328181
2289	517.0129298	729.8988116
2290	516.832839	729.603408
2291	516.6555961	729.3667239
2292	516.5747849	729.3056132
2293	516.4458363	729.2060962
2294	516.2905392	728.9754639
2295	516.2539939	728.9190322
2296	516.0225465	728.6476685
2297	515.8813563	728.4943955
2298	515.7839294	728.3407886
2299	515.752153	728.2824321
2300	515.6002947	728.0024434
2301	515.4864345	727.8922796
2302	515.4356473	727.8107055
2303	515.2141224	727.4980032
2304	515.1586928	727.4614472
2305	515.0380024	727.352447
2306	514.9014672	727.1488932
2307	514.837154	727.0310309
2308	514.7346427	726.9262957
2309	514.6441872	726.8556562
2310	514.5239522	726.7250208
2311	514.4687326	726.6775579
2312	514.3290705	726.5364827
2313	514.2329946	726.3785057
2314	514.1265521	726.2301715
2315	514.0747689	726.1378445
2316	513.9845629	726.0548365
2317	513.9033072	725.9716889
2318	513.7618257	725.7916346
2319	513.6477762	725.6283674
2320	513.5184905	725.4311167
2321	513.3342605	725.0906795
2322	513.2467646	725.0066845
2323	513.1276794	724.8741012
2324	512.888755	724.6340588
2325	512.7152118	724.4792917
2326	512.5947116	724.2786738
2327	512.5254007	724.1942746
2328	512.4288563	724.1133616
2329	512.2343719	723.8056322
2330	512.1407996	723.6077519
2331	511.9889386	723.4298798
2332	511.9265949	723.3662243
2333	511.8042764	723.1038455
2334	511.70215	723.0230207
2335	511.5949251	722.8829659
2336	511.5118913	722.7644567
2337	511.3628499	722.6162564
2338	511.2288343	722.4636482
2339	511.1703182	722.3148458
2340	511.0423419	722.2028202
2341	510.8550843	721.8863971
2342	510.6745151	721.6563087
2343	510.6412372	721.6066966
2344	510.5181494	721.429475
2345	510.3583063	721.268701
2346	510.2697568	721.1650106
2347	510.1670101	721.0650582
2348	510.0584774	720.9755006
2349	509.8739812	720.7960028
2350	509.7529521	720.6685634
2351	509.689529	720.5382369
2352	509.5130766	720.2716563
2353	509.4381047	720.1866126
2354	509.3816882	720.1408979
2355	509.2868276	720.0345851
2356	509.1913	719.9173546
2357	509.0383368	719.8009857
2358	508.9324421	719.7168219
2359	508.865152	719.6444077
2360	508.6314372	719.3278423
2361	508.4961281	719.1895583
2362	508.4104895	719.0830373
2363	508.2652716	718.9137259
2364	508.1779955	718.8356545
2365	508.0264514	718.6271832
2366	507.8825904	718.4657971
2367	507.7984428	718.3575459
2368	507.7033349	718.2379229
2369	507.5697441	718.1300265
2370	507.4847313	718.0374934
2371	507.3452317	717.9093998
2372	507.0970617	717.726409
2373	506.8272571	717.2702349
2374	506.7274715	717.1742874
2375	506.6290962	717.0669683
2376	506.4640157	716.8810614
2377	506.3597541	716.6961278
2378	506.2541807	716.5007238
2379	506.1306528	716.2096095
2380	505.9643268	716.035036
2381	505.8710703	715.9000051
2382	505.6461375	715.491698
2383	505.5200306	715.3435097
2384	505.3762237	715.2250174
2385	505.165356	714.9481023
2386	505.1266669	714.9132884
2387	505.0608466	714.8569731
2388	504.8835406	714.6382524
2389	504.8260537	714.5831041
2390	504.6515575	714.307883
2391	504.5448592	714.2010597
2392	504.4872516	714.1147564
2393	504.444738	713.9838657
2394	504.274715	713.7857876
2395	504.132343	713.5310892
2396	504.0523584	713.4698275
2397	503.8999464	713.2793258
2398	503.8510979	713.2070118
2399	503.7276851	713.004071
2400	503.6851685	712.9754876
2401	503.6385747	712.9379162
2402	503.4989979	712.805922
2403	503.2919316	712.4663701
2404	503.1471171	712.2893437
2405	502.9771582	712.013696
2406	502.8818661	711.9283696
2407	502.7707367	711.8391997
2408	502.6511431	711.7374901
2409	502.4730709	711.4824048
2410	502.2903066	711.2274969
2411	502.1691924	711.1172684
2412	502.1086382	711.0443549
2413	501.941621	710.820591
2414	501.7159133	710.5823918
2415	501.5102092	710.3311622
2416	501.416888	710.2382467
2417	501.3363533	710.1097365
2418	501.2473515	710.039274
2419	501.1822081	709.9421877
2420	501.0862128	709.8578313
2421	500.7805375	709.553489
2422	500.6645358	709.4160733
2423	500.5141302	709.2800589
2424	500.4281761	709.1660555
2425	500.3445775	709.0788953
2426	500.2661959	708.8809843
2427	500.1706927	708.7527357
2428	500.077062	708.6242443
2429	499.9645167	708.5323748
2430	499.8412365	708.4094405
2431	499.6871387	708.0743302
2432	499.4717563	707.8404241
2433	499.4586763	707.8101302
2434	499.3488674	707.7193443
2435	499.2720087	707.6307177
2436	499.083149	707.4652588
2437	498.95494	707.3136724
2438	498.6499785	706.8443506
2439	498.5779001	706.7749098
2440	498.5185882	706.7386499
2441	498.4607026	706.6726207
2442	498.3327882	706.5178506
2443	498.2428213	706.4480034
2444	498.1580047	706.3483679
2445	498.0469398	706.2371351
2446	497.9526356	706.1049878
2447	497.7879321	705.8961741
2448	497.7632857	705.8582426
2449	497.6897527	705.790444
2450	497.5260452	705.5950685
2451	497.3535005	705.4059889
2452	497.086966	705.0987595
2453	497.0563102	705.058943
2454	496.963205	704.9707478
2455	496.7858596	704.7582669
2456	496.7136461	704.6585963
2457	496.5043672	704.3793235
2458	496.351644	704.2062684
2459	496.3029297	704.1534986
2460	496.156266	703.98975
2461	496.0323317	703.8556816
2462	495.8484048	703.6164955
2463	495.7265308	703.4317007
2464	495.5742688	703.1715629
2465	495.4833754	703.0615957
2466	495.351952	702.9104584
2467	495.2009906	702.5902952
2468	495.1825672	702.5390115
2469	495.0743967	702.4213171
2470	494.9567227	702.2545442
2471	494.7979248	702.0390761
2472	494.7305558	701.9821794
2473	494.6703821	701.9059573
2474	494.4755617	701.6338356
2475	494.4089813	701.575582
2476	494.27794	701.3802295
2477	494.1840276	701.2495751
2478	494.1145842	701.1605954
2479	494.0093586	700.9893602
2480	493.8729302	700.7531116
2481	493.7820556	700.6768241
2482	493.7091678	700.6189741
2483	493.638777	700.5393185
2484	493.5376509	700.3949864
2485	493.3914998	700.2470981
2486	493.2974479	700.0372217
2487	493.1086816	699.8301036
2488	493.0566792	699.7794617
2489	492.9452052	699.5818915
2490	492.8585259	699.4323943
2491	492.8035414	699.3857144
2492	492.7013406	699.2891297
2493	492.6437451	699.1770804
2494	492.535427	699.0807347
2495	492.4573575	698.9683903
2496	492.3734758	698.4182407
2497	492.3306846	698.3699849
2498	492.1903495	698.1977928
2499	492.0744818	698.0708789
2500	491.9428488	697.8994248
2501	491.7793335	697.6715214
2502	491.7255649	697.6261742
2503	491.5983208	697.3946332
2504	491.4750772	697.2124949
2505	491.4144328	697.1619369
2506	491.2903662	696.9798901
2507	491.2124844	696.853957
2508	490.9960351	696.5127624
2509	490.931523	696.4633532
2510	490.8401083	696.3689028
2511	490.6550035	696.1040694
2512	490.4785383	695.8815717
2513	490.3452552	695.7011544
2514	490.2366267	695.5394379
2515	490.1502985	695.4170425
2516	490.06265	695.3228891
2517	490.0021512	695.2590846
2518	489.9134418	695.1640552
2519	489.8776656	694.9930273
2520	489.7533812	694.8178417
2521	489.6317661	694.7139428
2522	489.5338507	694.6186589
2523	489.4281512	694.5074877
2524	489.3676845	694.4122932
2525	489.3240798	694.3748166
2526	489.1377902	694.1886574
2527	489.0386329	694.0269031
2528	488.9696483	693.9328265
2529	488.8552521	693.8082996
2530	488.8242283	693.7910682
2531	488.6045168	693.5746425
2532	488.4863035	693.4698783
2533	488.3961909	693.365131
2534	488.2847918	693.2150663
2535	488.0702979	692.9923312
2536	487.9690364	692.8981016
2537	487.8803859	692.8330403
2538	487.6613299	692.411813
2539	487.5532894	691.9195235
2540	487.3821115	691.6978455
2541	487.2630948	691.578963
2542	487.2200536	691.5059389
2543	487.0659841	691.2370029
2544	486.968631	691.1282827
2545	486.8699102	690.9148737
2546	486.7792835	690.7923622
2547	486.6792604	690.6598209
2548	486.503903	690.4417876
2549	486.3891	690.2874676
2550	486.2324216	690.0858251
2551	486.1012173	689.8832098
2552	486.082814	689.8590435
2553	485.8676449	689.5620428
2554	485.7366326	689.3460379
2555	485.5894721	689.1834218
2556	485.5311063	689.1483662
2557	485.3879695	689.0261043
2558	485.1206545	688.6919725
2559	485.0217135	688.5623164
2560	484.9934139	688.5336727
2561	484.949599	688.4557827
2562	484.8342866	688.3024384
2563	484.7127751	688.1206179
2564	484.6260026	688.013001
2565	484.5288285	687.7968117
2566	484.4314884	687.6641197
2567	484.3689863	687.6034733
2568	484.2691449	687.5070621
2569	484.1789091	687.4205039
2570	484.0915254	687.2917843
2571	484.001687	687.2182825
2572	483.8087424	686.9179476
2573	483.7551426	686.8696231
2574	483.660586	686.7011145
2575	483.5466032	686.2637174
2576	483.4388216	686.1184916
2577	483.3857041	686.0444522
2578	483.3173451	685.9904611
2579	483.1727533	685.7662434
2580	483.1254141	685.7339287
2581	483.0007126	685.5655329
2582	482.9381152	685.4880741
2583	482.8469582	685.3323329
2584	482.7530867	685.2232414
2585	482.6514848	685.1358158
2586	482.5325901	684.9803431
2587	482.5075408	684.9575095
2588	482.4437105	684.8768666
2589	482.3975877	684.8226077
2590	482.2260645	684.607294
2591	482.1563808	684.5246853
2592	482.0523178	684.4011167
2593	481.8918959	684.1761093
2594	481.7833474	684.0891534
2595	481.7563469	684.0677036
2596	481.7039229	683.9885067
2597	481.6201542	683.8831071
2598	481.414324	683.6315227
2599	481.2540295	683.4769363
2600	481.1591595	683.373936
2601	481.0774814	683.2695818
2602	480.9196711	683.0462335
2603	480.8562084	682.9317931
2604	480.7970675	682.7881077
2605	480.567226	682.5493344
2606	480.5516527	682.5299189
2607	480.4618756	682.3220444
2608	480.413381	682.2468091
2609	480.3576624	682.1994781
2610	480.1242713	681.6851248
2611	480.0512452	681.5925199
2612	479.8587025	681.2937842
2613	479.7172504	681.1490929
2614	479.6647691	681.1064588
2615	479.5801652	681.0090476
2616	479.4754174	680.8768988
2617	479.3639018	680.7222221
2618	479.1954775	680.5877706
2619	479.0699889	680.3686329
2620	478.9935906	680.2013311
2621	478.8870061	680.0441156
2622	478.8298448	679.9911138
2623	478.7485093	679.9157169
2624	478.6533587	679.8051131
2625	478.5362852	679.5779328
2626	478.255634	679.2224068
2627	478.1511652	679.1097139
2628	478.0004692	678.9643269
2629	477.7293472	678.5305944
2630	477.6599346	678.4642467
2631	477.6045812	678.4150755
2632	477.4442562	678.152321
2633	477.3136984	678.0097091
2634	477.0970822	677.7374472
2635	476.9947023	677.6402372
2636	476.8973045	677.483922
2637	476.844882	677.4378828
2638	476.7877966	677.3673519
2639	476.6854224	677.1903057
2640	476.5566057	677.0909008
2641	476.3422579	676.8023271
2642	476.2485559	676.7248118
2643	476.146774	676.5956361
2644	476.0895367	676.4827475
2645	475.97222	676.3628479
2646	475.8981033	676.291815
2647	475.8332119	676.2309402
2648	475.5737071	676.0126096
2649	475.4772	675.8896949
2650	475.2592095	675.68245
2651	475.1716692	675.5714623
2652	475.0115388	675.3913731
2653	474.9396834	675.3256928
2654	474.7693158	675.0849627
2655	474.5381062	674.7423851
2656	474.4973853	674.6775968
2657	474.3641922	674.540333
2658	474.2620743	674.4158068
