iter	MAE	RMSE
1943	576.8198724	809.5236612
1944	576.6174512	809.1746962
1945	576.5076463	808.9966545
1946	576.4686723	808.9136719
1947	576.3818128	808.8053385
1948	576.2653707	808.6531989
1949	576.2265811	808.6257662
1950	576.0742949	808.3992006
1951	575.8916424	808.2396585
1952	575.7529589	808.0472147
1953	575.5978873	807.8757284
1954	575.4302575	807.6283481
1955	575.364943	807.5732402
1956	575.1012503	807.2088661
1957	574.9790586	807.047752
1958	574.880504	806.8860472
1959	574.785813	806.7360159
1960	574.7106514	806.6160863
1961	574.5949594	806.498861
1962	574.4542161	806.3571354
1963	574.1674129	805.9800368
1964	574.0299218	805.7935598
1965	573.8308078	805.4788079
1966	573.7801634	805.4524834
1967	573.6478819	805.2837064
1968	573.5248221	805.0975637
1969	573.4214147	804.9955498
1970	573.318198	804.8950614
1971	573.1209609	804.6211148
1972	573.0332769	804.5303196
1973	572.8586536	804.148841
1974	572.6090191	803.8564092
1975	572.5454964	803.8138002
1976	572.4469267	803.7137072
1977	572.2216311	803.4862631
1978	572.0791348	803.2708426
1979	571.9580738	803.1153692
1980	571.8445504	803.0127193
1981	571.7058679	802.8454535
1982	571.6039042	802.6685051
1983	571.4500557	802.4035679
1984	571.3541127	802.2408874
1985	571.2255105	802.1303987
1986	571.0269061	801.8198551
1987	570.917491	801.6892986
1988	570.625742	801.3862926
1989	570.4901923	801.2738114
1990	570.3080504	800.9808428
1991	570.0341383	800.7323351
1992	569.6678717	800.3750575
1993	569.4899978	800.1556297
1994	569.1472657	799.6399242
1995	568.9571963	799.4315313
1996	568.8045458	799.2755122
1997	568.6227653	799.0508619
1998	568.3036724	798.6820917
1999	568.187596	798.4772243
2000	568.0380487	798.2980754
2001	567.7798071	797.9205113
2002	567.7157771	797.8543673
2003	567.4305582	797.5115763
2004	567.2050962	797.2829569
2005	566.9948079	797.0385286
2006	566.7512118	796.5540012
2007	566.6269697	796.371236
2008	566.5722207	796.2631986
2009	566.398155	796.1101542
2010	566.289187	795.954327
2011	566.1144258	795.6382463
2012	566.0423037	795.5353662
2013	565.9086588	795.4102741
2014	565.7038886	795.2023224
2015	565.5949733	795.0180671
2016	565.3972461	794.8210181
2017	565.312361	794.6723856
2018	565.2162653	794.5957231
2019	565.051675	794.435993
2020	564.8273472	794.191801
2021	564.6728173	793.9347477
2022	564.626612	793.8745102
2023	564.3201557	793.430012
2024	564.0131308	793.0113388
2025	563.8362823	792.7682468
2026	563.7005102	792.6033484
2027	563.4828347	792.2793929
2028	563.3834128	792.1620013
2029	563.1413715	791.7220324
2030	563.0275408	791.5867271
2031	562.8486881	791.3629225
2032	562.6482039	791.0380419
2033	562.5326012	790.9177412
2034	562.374304	790.7496328
2035	562.2309904	790.6029307
2036	561.9969702	790.3280873
2037	561.8702268	790.1360157
2038	561.7984166	789.8052108
2039	561.7188108	789.6888802
2040	561.5864035	789.5081052
2041	561.4113256	789.3725532
2042	561.2903563	789.1995802
2043	561.1720372	788.9543552
2044	561.09675	788.8326268
2045	560.9581583	788.6989278
2046	560.8181325	788.5627296
2047	560.6104578	788.3565118
2048	560.5397265	788.2841283
2049	560.3053529	788.0347985
2050	560.1202202	787.8570078
2051	559.8981478	787.4450294
2052	559.7362708	787.2242998
2053	559.6345639	787.1176902
2054	559.5172306	786.9325962
2055	559.3973401	786.7548044
2056	559.2691958	786.6081022
2057	559.0965763	786.3210462
2058	558.7699636	785.9091842
2059	558.4764374	785.6593479
2060	558.3779923	785.5461407
2061	558.235097	785.3585064
2062	558.0459352	785.1921676
2063	557.8484326	784.910554
2064	557.7429468	784.8040808
2065	557.4802217	784.5908179
2066	557.2558413	784.3344511
2067	557.0531597	784.1085382
2068	556.9148325	783.9529924
2069	556.8146747	783.7830087
2070	556.6422026	783.474001
2071	556.466019	783.2425552
2072	556.4282449	783.2137077
2073	556.3515061	783.11205
2074	556.2834558	782.9955315
2075	556.2212748	782.913155
2076	556.1888431	782.8575661
2077	556.0391383	782.6716976
2078	555.8785765	782.4921554
2079	555.7562286	782.3814572
2080	555.4718934	781.8967917
2081	555.4464758	781.835167
2082	555.2945254	781.6455436
2083	555.1299414	781.4106914
2084	555.1145012	781.3813789
2085	554.9264685	781.1098432
2086	554.7515508	780.8841385
2087	554.6397856	780.5937062
2088	554.4117562	780.3087711
2089	554.1182471	779.9955142
2090	553.96834	779.6907136
2091	553.6775449	779.4218701
2092	553.5254311	779.2169576
2093	553.3102114	778.1409453
2094	553.1099022	777.9106309
2095	552.9883176	777.7625173
2096	552.8483573	777.6133075
2097	552.7029986	777.4463678
2098	552.594358	777.1687905
2099	552.5005548	776.9012391
2100	552.2820826	776.6413864
2101	552.1510383	776.5026989
2102	551.9673924	776.3419776
2103	551.8315826	776.2077769
2104	551.5515595	775.9093271
2105	551.2998618	775.6759821
2106	551.0813229	775.3644578
2107	550.9540021	775.2454378
2108	550.9024097	775.1990266
2109	550.8349737	775.1410082
2110	550.5006577	774.7571821
2111	550.4096903	774.5782286
2112	550.2571332	774.3911279
2113	549.9845771	774.0709857
2114	549.9323037	774.0170057
2115	549.7894893	773.8559861
2116	549.6345356	773.6020006
2117	549.4661785	773.382287
2118	549.2399205	773.2077723
2119	549.0413681	772.9486451
2120	548.9337614	772.7137907
2121	548.8065968	772.5934597
2122	548.6747118	772.4926572
2123	548.5591576	772.3505158
2124	548.5285764	772.2846462
2125	548.4617935	772.1754817
2126	548.2353579	771.8874658
2127	548.1400404	771.7486105
2128	547.9224408	771.4100277
2129	547.729896	771.1820198
2130	547.4480845	770.7901746
2131	547.2482384	770.617913
2132	547.1190256	770.4427866
2133	546.766736	769.8964007
2134	546.7051437	769.7765674
2135	546.5287336	769.5772035
2136	546.4093032	769.3789315
2137	546.2823809	769.2343417
2138	546.1321924	768.93378
2139	545.9533966	768.7064439
2140	545.8308021	768.571454
2141	545.625524	768.3501809
2142	545.5461698	768.2756879
2143	545.4266914	768.1037891
2144	545.2527867	767.9167993
2145	545.1113917	767.7522702
2146	545.0195267	767.6071777
2147	544.8816686	767.4787273
2148	544.8182923	767.42735
2149	544.6409712	767.2026577
2150	544.5021085	767.0365299
2151	544.2879071	766.7640489
2152	544.0740013	766.4308986
2153	544.0074913	766.3662534
2154	543.8484128	766.1681214
2155	543.6734973	765.9182291
2156	543.4141404	765.6063975
2157	543.2045587	765.3425229
2158	543.0436798	765.0394726
2159	542.8539035	764.8149298
2160	542.7499694	764.7149633
2161	542.6702507	764.5827504
2162	542.3098576	764.1239862
2163	542.2045569	763.9553679
2164	542.0068264	763.6698805
2165	541.9222416	763.5724545
2166	541.7013572	763.3316489
2167	541.557518	763.1241392
2168	541.421861	762.9330047
2169	541.2644116	762.6325656
2170	541.1505508	762.3977463
2171	541.0705595	762.2856968
2172	540.9576352	762.1407932
2173	540.8109669	761.9992289
2174	540.6799797	761.8228324
2175	540.598858	761.6328847
2176	540.5040512	761.5412011
2177	540.4118441	761.3834323
2178	540.3105113	761.2593606
2179	540.1510816	761.0183765
2180	540.0512874	760.9317467
2181	539.8973099	760.7321952
2182	539.6306109	760.3840198
2183	539.4968755	760.2573396
2184	539.366664	760.0896388
2185	539.2706329	759.9571773
2186	539.1903395	759.8950305
2187	539.0814946	759.7306618
2188	538.8253706	759.2527712
2189	538.5554639	758.8357665
2190	538.5002959	758.7698291
2191	538.3738086	758.599183
2192	538.2508148	758.4717942
2193	538.0310228	758.2406814
2194	537.835618	757.9695408
2195	537.6690814	757.7129739
2196	537.5194876	757.5418361
2197	537.3310456	757.3171664
2198	537.1376543	757.1148478
2199	537.0148377	757.0130358
2200	536.8932678	756.895362
2201	536.793961	756.6922699
2202	536.7010936	756.5601729
2203	536.6244191	756.467828
2204	536.4435667	756.0505671
2205	536.2749219	755.8157293
2206	536.1849012	755.7163105
2207	536.0782489	755.6160527
2208	535.9223742	755.2873778
2209	535.7802555	755.0731273
2210	535.568744	754.8060598
2211	535.3601806	754.6071471
2212	535.302643	754.5760366
2213	535.1172882	754.3972673
2214	534.8981358	754.0794537
2215	534.7262011	753.7935436
2216	534.6650637	753.7185972
2217	534.4951062	753.4468212
2218	534.3523483	753.0928605
2219	534.1530033	752.8855597
2220	534.0350747	752.666571
2221	533.8788054	752.4627407
2222	533.7902122	752.3747328
2223	533.6884097	752.2345241
2224	533.4862042	751.8759472
2225	533.3610871	751.7412261
2226	533.2293826	751.6389352
2227	533.0894971	751.4210823
2228	532.9354828	751.2354389
2229	532.8703523	751.1366145
2230	532.8165603	751.0742632
2231	532.6046938	750.7913709
2232	532.5853641	750.7570958
2233	532.4884462	750.6015015
2234	532.4243885	750.539855
2235	532.2583652	750.2927958
2236	532.1770217	750.1803315
2237	531.9604739	749.8532577
2238	531.8048587	749.6431756
2239	531.6866761	749.4411109
2240	531.6360617	749.4047015
2241	531.567375	749.3410656
2242	531.484313	749.2797718
2243	531.394535	749.1686678
2244	531.3033811	749.0727197
2245	531.2634474	749.0361857
2246	531.2007884	748.9802793
2247	531.0594181	748.7757479
2248	530.8593779	748.5940546
2249	530.7351418	748.4973423
2250	530.6106812	748.3871711
2251	530.4185044	748.1450691
2252	530.2738375	747.9644275
2253	530.1372922	747.8224105
2254	530.0869334	747.7406833
2255	529.9568719	747.6329352
2256	529.8470538	747.5123038
2257	529.6986556	747.3175786
2258	529.3773488	746.9221522
2259	529.377417	746.9145907
2260	529.3078847	746.8237365
2261	529.229893	746.7502299
2262	529.0462089	746.5151799
2263	528.9689428	746.3930832
2264	528.8999314	746.2519112
2265	528.8086751	746.148642
2266	528.6174914	745.7960442
2267	528.5565455	745.7249702
2268	528.5078055	745.6358391
2269	528.3772903	745.4533448
2270	528.1756293	745.2261368
2271	528.0231448	745.0882682
2272	527.9526185	745.0393271
2273	527.8439149	744.9279085
2274	527.7008707	744.7512341
2275	527.6404362	744.6797904
2276	527.4805157	744.4662191
2277	527.3291074	744.203527
2278	527.1866158	744.0589294
2279	527.1339838	743.9978578
2280	526.9783017	743.8276668
2281	526.8827167	743.5920035
2282	526.6798842	743.4283629
2283	526.5965737	743.300181
2284	526.4871253	743.1801179
2285	526.3604181	743.0589414
2286	526.2085601	742.9046294
2287	526.0810938	742.7143844
2288	525.9537877	742.6115184
2289	525.8576672	742.5180887
2290	525.7671865	742.4029772
2291	525.6963155	742.3558285
2292	525.6231018	742.2950758
2293	525.4482244	741.9327364
2294	525.2903203	741.7793369
2295	525.2746524	741.7297683
2296	525.1194785	741.503158
2297	524.8684729	741.1401096
2298	524.794792	741.049219
2299	524.6918083	740.9278436
2300	524.4644372	740.6186564
2301	524.382696	740.5292585
2302	524.166704	740.2225044
2303	524.0103725	739.9979875
2304	523.8993302	739.8242311
2305	523.8046771	739.6795168
2306	523.7533808	739.6095336
2307	523.5227118	739.2504058
2308	523.374308	739.07715
2309	523.2310786	738.9387966
2310	523.1461724	738.8024115
2311	523.024984	738.686859
2312	522.9235504	738.5784302
2313	522.8172845	738.4309526
2314	522.721635	738.3519124
2315	522.6083078	738.1506238
2316	522.4825368	738.0102144
2317	522.3653426	737.8418447
2318	522.3204903	737.7808723
2319	522.2992648	737.7546404
2320	522.198668	737.6318345
2321	522.0577003	737.4970036
2322	521.9001323	737.3295832
2323	521.6593554	737.06493
2324	521.5618165	736.9537912
2325	521.396515	736.7016131
2326	521.3570331	736.5662609
2327	521.1986562	736.3149083
2328	521.0443896	736.1151834
2329	520.8811023	735.9200762
2330	520.7982355	735.8320064
2331	520.6765226	735.6662283
2332	520.5509912	735.5423297
2333	520.3212444	735.2898337
2334	520.1712245	735.126141
2335	520.1520757	735.1173186
2336	520.0113465	734.8729742
2337	519.9615502	734.8262876
2338	519.8405719	734.6583398
2339	519.7737541	734.5746642
2340	519.7058441	734.4819671
2341	519.6044302	734.364096
2342	519.4745056	734.1535114
2343	519.3651485	733.7727998
2344	519.2921163	733.6969632
2345	519.2641263	733.6461078
2346	519.1311771	733.4931214
2347	519.0119548	733.3104238
2348	518.8580501	733.1792133
2349	518.7533839	733.0395934
2350	518.6558028	732.9361698
2351	518.4816821	732.7607067
2352	518.2996644	732.5237234
2353	518.1722831	732.3081205
2354	518.0940919	732.2411046
2355	517.9385713	732.0519917
2356	517.8120472	731.9343519
2357	517.6894559	731.811957
2358	517.5542113	731.6465619
2359	517.4848178	731.5395751
2360	517.382687	731.4487515
2361	517.2367496	731.3103182
2362	517.1359961	731.1549457
2363	517.0701807	731.0857689
2364	516.9876123	730.983233
2365	516.9045283	730.8102626
2366	516.683956	730.4985527
2367	516.5876323	730.3988326
2368	516.3324304	730.1313009
2369	516.209159	729.9865332
2370	516.1309844	729.9096819
2371	515.805014	729.4316819
2372	515.6154391	729.1654825
2373	515.4650956	728.9870274
2374	515.2582842	727.8396152
2375	515.1890171	727.7464984
2376	515.0830223	727.5788366
2377	514.974113	727.4827493
2378	514.8317677	727.3311509
2379	514.7397937	727.2184436
2380	514.6352951	727.0692101
2381	514.4125727	726.813045
2382	514.3027152	726.6329075
2383	514.1917093	726.4336357
2384	514.1384157	726.386986
2385	513.9455115	726.2098857
2386	513.8720804	726.1694245
2387	513.6965626	725.9889636
2388	513.5857856	725.8625469
2389	513.3918706	725.7099645
2390	513.3210504	725.5696534
2391	513.118188	725.2972664
2392	512.990244	725.1784449
2393	512.86941	725.0430994
2394	512.6522067	724.7408809
2395	512.4947531	724.5944634
2396	512.4491661	724.5021825
2397	512.0853488	724.100316
2398	511.8797777	723.8384989
2399	511.7104032	723.5815477
2400	511.5526598	723.3513666
2401	511.4031809	723.1290556
2402	511.2992945	723.0128777
2403	511.0962164	722.8371262
2404	510.9384651	722.6443154
2405	510.8447843	722.5054494
2406	510.6748564	722.2127721
2407	510.6163006	722.1209049
2408	510.4484817	721.8519935
2409	510.305434	721.6249326
2410	510.2572806	721.5791673
2411	510.2243298	721.5359172
2412	510.1433434	721.4116175
2413	510.0301064	721.2581316
2414	509.9267575	721.1567271
2415	509.8165827	721.0112003
2416	509.7637624	720.9290321
2417	509.5399658	720.6574934
2418	509.4596659	720.5514137
2419	509.2841049	720.3061045
2420	509.1492089	720.1886098
2421	508.9223662	719.911019
2422	508.8434697	719.8330154
2423	508.7223293	719.673883
2424	508.6673417	719.6259902
2425	508.4772759	719.3538992
2426	508.3980066	719.2606051
2427	508.2797224	719.1211712
2428	507.9840773	718.7297884
2429	507.8010697	718.5221763
2430	507.7189099	718.428645
2431	507.6121579	718.3332128
2432	507.458671	718.1766262
2433	507.351141	718.0364348
2434	507.1824855	717.8714682
2435	506.9566544	717.5950324
2436	506.8915243	717.5470502
2437	506.7533915	717.3142759
2438	506.6129629	717.0783296
2439	506.4124402	716.7878722
2440	506.0832233	715.3855382
2441	505.9496984	715.2720977
2442	505.8105794	715.1012351
2443	505.5951136	714.8253928
2444	505.5484469	714.7919746
2445	505.4911972	714.7129803
2446	505.3903969	714.6227919
2447	505.241268	714.4228792
2448	505.0640727	714.1744851
2449	504.9854398	714.0811275
2450	504.954069	714.0135279
2451	504.7612146	713.763113
2452	504.6281831	713.5986598
2453	504.5356958	713.5341302
2454	504.4216532	713.3988233
2455	504.2379074	713.1999306
2456	504.193153	713.1211627
2457	504.087856	712.9661623
2458	503.8716762	712.5031911
2459	503.7346455	712.3795614
2460	503.6291683	712.2158369
2461	503.5461423	712.133176
2462	503.4397682	712.0193039
2463	503.1896613	711.655759
2464	503.1514351	711.632919
2465	503.0730737	711.5602771
2466	502.8892138	711.3120862
2467	502.8144449	711.2458728
2468	502.7607463	711.1844756
2469	502.6315206	711.014938
2470	502.4694225	710.8337185
2471	502.311639	710.612822
2472	502.0314802	710.3125996
2473	501.9709602	710.2311219
2474	501.7734887	709.972556
2475	501.7038418	709.8717178
2476	501.5965933	709.7475188
2477	501.4653451	709.6229343
2478	501.3175948	709.3983489
2479	501.1732	709.1403923
2480	501.1159998	709.0783561
2481	501.01137	708.8884803
2482	500.8913985	708.7652956
2483	500.7954122	708.6531456
2484	500.6410297	708.4935403
2485	500.5613833	708.3854961
2486	500.3454466	708.0626858
2487	500.272766	707.9864864
2488	500.197051	707.9215478
2489	500.1004009	707.8348258
2490	499.9340155	707.6393898
2491	499.7682587	707.3348195
2492	499.5713098	707.1195029
2493	499.5245584	707.0508511
2494	499.4365061	706.9204624
2495	499.3287867	706.8249408
